896.35	2979.10
897.98	2992.70
899.60	2990.61
901.22	3015.73
902.85	2993.75
904.47	3005.26
906.10	3018.86
907.72	3026.19
909.34	3036.65
910.97	3052.35
912.59	3071.18
914.21	3105.72
915.84	3126.64
917.46	3164.31
919.08	3175.82
920.71	3193.61
922.33	3209.31
923.95	3227.10
925.58	3255.35
927.20	3251.17
928.82	3254.30
930.44	3277.33
932.07	3265.82
933.69	3267.91
935.31	3281.51
936.93	3291.98
938.56	3295.11
940.18	3305.58
941.80	3297.21
943.42	3311.86
945.05	3327.55
946.67	3306.62
948.29	3317.09
949.91	3318.14
951.53	3326.51
953.16	3331.74
954.78	3329.65
956.40	3313.95
958.02	3318.14
959.64	3324.41
961.26	3322.32
962.88	3328.60
964.51	3311.86
966.13	3335.92
967.75	3330.69
969.37	3313.95
970.99	3316.04
972.61	3319.18
974.23	3318.14
975.85	3324.41
977.47	3326.51
979.09	3326.51
980.71	3311.86
982.33	3330.69
983.95	3347.43
985.57	3349.53
987.19	3328.60
988.81	3344.30
990.43	3341.16
992.05	3348.48
993.67	3357.90
995.29	3355.81
996.91	3348.48
998.53	3380.92
1000.15	3378.83
1001.77	3376.73
1003.39	3370.46
1005.01	3378.83
1006.63	3378.83
1008.25	3385.10
1009.86	3399.75
1011.48	3397.66
1013.10	3395.57
1014.72	3403.94
1016.34	3402.89
1017.96	3422.78
1019.58	3411.26
1021.19	3418.59
1022.81	3420.68
1024.43	3436.38
1026.05	3431.15
1027.66	3442.66
1029.28	3439.52
1030.90	3440.56
1032.52	3417.54
1034.13	3439.52
1035.75	3447.89
1037.37	3451.03
1038.98	3463.58
1040.60	3460.45
1042.22	3436.38
1043.83	3448.94
1045.45	3457.31
1047.07	3459.40
1048.68	3460.45
1050.30	3444.75
1051.92	3458.35
1053.53	3458.35
1055.15	3461.49
1056.76	3449.98
1058.38	3449.98
1059.99	3469.86
1061.61	3461.49
1063.22	3454.17
1064.84	3456.26
1066.46	3444.75
1068.07	3447.89
1069.68	3448.94
1071.30	3456.26
1072.91	3445.80
1074.53	3439.52
1076.14	3460.45
1077.76	3452.07
1079.37	3448.94
1080.98	3423.82
1082.60	3444.75
1084.21	3437.42
1085.83	3438.47
1087.44	3433.24
1089.05	3422.78
1090.67	3418.59
1092.28	3419.64
1093.89	3434.29
1095.50	3432.19
1097.12	3421.73
1098.73	3436.38
1100.34	3411.26
1101.95	3426.96
1103.57	3417.54
1105.18	3411.26
1106.79	3408.13
1108.40	3422.78
1110.01	3430.10
1111.63	3436.38
1113.24	3431.15
1114.85	3428.01
1116.46	3425.91
1118.07	3431.15
1119.68	3417.54
1121.29	3425.91
1122.90	3416.50
1124.51	3429.05
1126.12	3434.29
1127.73	3438.47
1129.34	3442.66
1130.95	3452.07
1132.56	3442.66
1134.17	3415.45
1135.78	3424.87
1137.39	3442.66
1139.00	3423.82
1140.61	3426.96
1142.22	3438.47
1143.83	3431.15
1145.44	3430.10
1147.05	3430.10
1148.65	3435.33
1150.26	3430.10
1151.87	3430.10
1153.48	3440.56
1155.09	3441.61
1156.69	3443.70
1158.30	3429.05
1159.91	3433.24
1161.52	3439.52
1163.12	3445.80
1164.73	3435.33
1166.34	3456.26
1167.94	3443.70
1169.55	3456.26
1171.16	3445.80
1172.76	3455.21
1174.37	3453.12
1175.97	3460.45
1177.58	3435.33
1179.19	3456.26
1180.79	3440.56
1182.40	3447.89
1184.00	3437.42
1185.61	3457.31
1187.21	3449.98
1188.82	3452.07
1190.42	3453.12
1192.02	3446.84
1193.63	3433.24
1195.23	3458.35
1196.84	3461.49
1198.44	3461.49
1200.04	3460.45
1201.65	3447.89
1203.25	3443.70
1204.85	3454.17
1206.46	3421.73
1208.06	3439.52
1209.66	3440.56
1211.26	3444.75
1212.87	3461.49
1214.47	3437.42
1216.07	3436.38
1217.67	3439.52
1219.27	3421.73
1220.87	3432.19
1222.48	3430.10
1224.08	3430.10
1225.68	3420.68
1227.28	3412.31
1228.88	3417.54
1230.48	3431.15
1232.08	3411.26
1233.68	3425.91
1235.28	3426.96
1236.88	3413.36
1238.48	3406.03
1240.08	3433.24
1241.68	3392.43
1243.28	3399.75
1244.87	3394.52
1246.47	3391.38
1248.07	3392.43
1249.67	3391.38
1251.27	3392.43
1252.87	3383.01
1254.46	3364.18
1256.06	3370.46
1257.66	3367.32
1259.26	3367.32
1260.85	3375.69
1262.45	3368.36
1264.05	3359.99
1265.64	3358.94
1267.24	3354.76
1268.83	3358.94
1270.43	3350.57
1272.03	3368.36
1273.62	3348.48
1275.22	3343.25
1276.81	3355.81
1278.41	3353.71
1280.00	3356.85
1281.60	3352.67
1283.19	3334.88
1284.79	3343.25
1286.38	3334.88
1287.97	3342.20
1289.57	3334.88
1291.16	3335.92
1292.75	3326.51
1294.35	3331.74
1295.94	3321.27
1297.53	3330.69
1299.12	3317.09
1300.72	3340.11
1302.31	3305.58
1303.90	3333.83
1305.49	3328.60
1307.08	3311.86
1308.68	3311.86
1310.27	3317.09
1311.86	3308.72
1313.45	3306.62
1315.04	3297.21
1316.63	3301.39
1318.22	3302.44
1319.81	3301.39
1321.40	3289.88
1322.99	3307.67
1324.58	3288.84
1326.17	3290.93
1327.75	3277.33
1329.34	3282.56
1330.93	3271.05
1332.52	3276.28
1334.11	3265.82
1335.70	3267.91
1337.28	3261.63
1338.87	3270.00
1340.46	3267.91
1342.05	3267.91
1343.63	3255.35
1345.22	3248.03
1346.81	3251.17
1348.39	3242.79
1349.98	3239.66
1351.56	3236.52
1353.15	3214.54
1354.73	3227.10
1356.32	3207.22
1357.90	3210.36
1359.49	3217.68
1361.07	3198.85
1362.66	3198.85
1364.24	3195.71
1365.82	3195.71
1367.41	3196.75
1368.99	3177.92
1370.57	3173.73
1372.16	3183.15
1373.74	3173.73
1375.32	3171.64
1376.91	3166.41
1378.49	3137.11
1380.07	3104.67
1381.65	3091.07
1383.23	3080.60
1384.81	3090.02
1386.39	3085.83
1387.97	3076.42
1389.55	3079.56
1391.14	3073.28
1392.72	3057.58
1394.29	3056.54
1395.87	3046.07
1397.45	3038.75
1399.03	3038.75
1400.61	3034.56
1402.19	3033.51
1403.77	3022.00
1405.35	3029.33
1406.92	3018.86
1408.50	3020.96
1410.08	3017.82
1411.66	3019.91
1413.23	3009.45
1414.81	3024.10
1416.39	3005.26
1417.96	3011.54
1419.54	2995.84
1421.12	3001.08
1422.69	3009.45
1424.27	2996.89
1425.84	3004.22
1427.42	3000.03
1428.99	3002.12
1430.57	3003.17
1432.14	2991.66
1433.71	2993.75
1435.29	3010.49
1436.86	2992.70
1438.43	2980.15
1440.01	2981.19
1441.58	2862.95
1443.15	2985.38
1444.72	2983.29
1446.30	2985.38
1447.87	2988.52
1449.44	2979.10
1451.01	2966.54
1452.58	2977.01
1454.15	2978.06
1455.72	2981.19
1457.29	2975.96
1458.86	2981.19
1460.43	2968.64
1462.00	2991.66
1463.57	2972.82
1465.14	2977.01
1466.71	2964.45
1468.28	2965.50
1469.85	2962.36
1471.41	2970.73
1472.98	2967.59
1474.55	2986.43
1476.12	2968.64
1477.68	2965.50
1479.25	2974.92
1480.82	2966.54
1482.38	2969.68
1483.95	2957.13
1485.51	2972.82
1487.08	2984.33
1488.64	2973.87
1490.21	2977.01
1491.77	2958.17
1493.34	2980.15
1494.90	2972.82
1496.46	2969.68
1498.03	2971.78
1499.59	2969.68
1501.15	2971.78
1502.72	2974.92
1504.28	2980.15
1505.84	2972.82
1507.40	2974.92
1508.97	2985.38
1510.53	2971.78
1512.09	2980.15
1513.65	2986.43
1515.21	2989.57
1516.77	2967.59
1518.33	2986.43
1519.89	2969.68
1521.45	2977.01
1523.01	2972.82
1524.57	2986.43
1526.13	2972.82
1527.68	2980.15
1529.24	2985.38
1530.80	2984.33
1532.36	2980.15
1533.92	2975.96
1535.47	2962.36
1537.03	2971.78
1538.59	2973.87
1540.14	2971.78
1541.70	2963.41
1543.25	2981.19
1544.81	2972.82
1546.36	2979.10
1547.92	2963.41
1549.47	2974.92
1551.03	2961.31
1552.58	2955.03
1554.13	2953.99
1555.69	2969.68
1557.24	2953.99
1558.79	2956.08
1560.35	2947.71
1561.90	2956.08
1563.45	2945.62
1565.00	2955.03
1566.55	2941.43
1568.10	2941.43
1569.66	2944.57
1571.21	2952.94
1572.76	2946.66
1574.31	2943.52
1575.86	2938.29
1577.40	2934.11
1578.95	2933.06
1580.50	2926.78
1582.05	2919.46
1583.60	2924.69
1585.15	2915.27
1586.69	2930.97
1588.24	2933.06
1589.79	2929.92
1591.34	2908.99
1592.88	2929.92
1594.43	2903.76
1595.97	2923.64
1597.52	2916.32
1599.06	2916.32
1600.61	2911.09
1602.15	2925.74
1603.70	2905.85
1605.24	2917.36
1606.79	2912.13
1608.33	2901.67
1609.87	2902.71
1611.41	2908.99
1612.96	2905.85
1614.50	2893.30
1616.04	2890.16
1617.58	2902.71
1619.12	2895.39
1620.67	2901.67
1622.21	2877.60
1623.75	2893.30
1625.29	2877.60
1626.83	2882.83
1628.37	2882.83
1629.90	2867.14
1631.44	2860.86
1632.98	2866.09
1634.52	2843.07
1636.06	2838.88
1637.59	2843.07
1639.13	2827.37
1640.67	2831.56
1642.21	2812.72
1643.74	2802.26
1645.28	2781.33
1646.81	2772.96
1648.35	2780.29
1649.88	2750.99
1651.42	2756.22
1652.95	2724.83
1654.49	2758.31
1656.02	2739.48
1657.55	2738.43
1659.09	2708.08
1660.62	2734.24
1662.15	2711.22
1663.68	2713.32
1665.22	2701.81
1666.75	2705.99
1668.28	2697.62
1669.81	2718.55
1671.34	2701.81
1672.87	2702.85
1674.40	2703.90
1675.93	2698.67
1677.46	2688.20
1678.99	2684.02
1680.52	2680.88
1682.04	2695.53
1683.57	2682.97
1685.10	2690.29
1686.63	2677.74
1688.15	2685.06
1689.68	2673.55
1691.21	2670.41
1692.73	2671.46
1694.26	2681.92
1695.78	2667.27
1697.31	2672.51
1698.83	2663.09
1700.36	2669.37
1701.88	2661.00
1703.40	2669.37
1704.93	2657.86
1706.45	2659.95
