896.35	3193.61
897.98	3200.59
899.60	3213.84
901.22	3222.22
902.85	3230.94
904.47	3236.17
906.10	3244.89
907.72	3257.10
909.34	3271.40
910.97	3287.44
912.59	3306.62
914.21	3329.65
915.84	3366.97
917.46	3407.78
919.08	3445.45
920.71	3473.00
922.33	3493.93
923.95	3516.95
925.58	3533.00
927.20	3544.86
928.82	3560.55
930.44	3574.15
932.07	3584.97
933.69	3583.22
935.31	3594.04
936.93	3604.85
938.56	3622.64
940.18	3628.22
941.80	3636.24
943.42	3640.08
945.05	3640.43
946.67	3648.10
948.29	3646.70
949.91	3656.82
951.53	3662.05
953.16	3666.94
954.78	3664.84
956.40	3656.47
958.02	3658.91
959.64	3662.40
961.26	3669.03
962.88	3661.70
964.51	3663.80
966.13	3666.24
967.75	3673.56
969.37	3670.77
970.99	3666.94
972.61	3667.28
974.23	3671.47
975.85	3678.10
977.47	3681.58
979.09	3676.00
980.71	3674.26
982.33	3679.14
983.95	3693.10
985.57	3696.93
987.19	3703.56
988.81	3700.42
990.43	3705.30
992.05	3708.09
993.67	3720.30
995.29	3719.60
996.91	3729.37
998.53	3732.86
1000.15	3752.74
1001.77	3751.00
1003.39	3755.18
1005.01	3755.18
1006.63	3763.55
1008.25	3772.97
1009.86	3779.60
1011.48	3779.60
1013.10	3788.32
1014.72	3793.90
1016.34	3814.13
1017.96	3812.38
1019.58	3814.48
1021.19	3808.55
1022.81	3820.76
1024.43	3825.99
1026.05	3835.06
1027.66	3836.45
1029.28	3843.78
1030.90	3839.59
1032.52	3841.68
1034.13	3847.26
1035.75	3859.47
1037.37	3866.45
1038.98	3867.50
1040.60	3867.50
1042.22	3866.10
1043.83	3867.84
1045.45	3873.08
1047.07	3879.70
1048.68	3880.40
1050.30	3880.05
1051.92	3878.31
1053.53	3882.84
1055.15	3883.54
1056.76	3884.59
1058.38	3885.63
1059.99	3883.89
1061.61	3881.80
1063.22	3878.31
1064.84	3877.61
1066.46	3873.42
1068.07	3875.17
1069.68	3879.35
1071.30	3887.03
1072.91	3884.24
1074.53	3884.94
1076.14	3879.35
1077.76	3884.24
1079.37	3869.59
1080.98	3869.59
1082.60	3861.57
1084.21	3872.73
1085.83	3871.68
1087.44	3870.63
1089.05	3861.91
1090.67	3859.12
1092.28	3860.52
1093.89	3869.24
1095.50	3869.24
1097.12	3875.17
1098.73	3865.05
1100.34	3867.84
1101.95	3861.91
1103.57	3866.80
1105.18	3862.61
1106.79	3865.05
1108.40	3863.31
1110.01	3869.59
1111.63	3868.19
1113.24	3873.77
1114.85	3872.38
1116.46	3877.96
1118.07	3873.08
1119.68	3880.05
1121.29	3875.87
1122.90	3884.59
1124.51	3882.84
1126.12	3891.21
1127.73	3894.00
