896.35	3111.99
897.98	3118.97
899.60	3132.22
901.22	3138.50
902.85	3144.78
904.47	3149.66
906.10	3159.08
907.72	3166.76
909.34	3174.08
910.97	3187.68
912.59	3206.52
914.21	3230.59
915.84	3263.37
917.46	3297.56
919.08	3326.86
920.71	3349.53
922.33	3368.71
923.95	3392.08
925.58	3404.64
927.20	3416.15
928.82	3425.91
930.44	3434.98
932.07	3437.42
933.69	3435.33
935.31	3445.10
936.93	3456.61
938.56	3467.77
940.18	3468.82
941.80	3477.19
943.42	3484.86
945.05	3488.00
946.67	3491.49
948.29	3489.74
949.91	3500.21
951.53	3505.44
953.16	3507.53
954.78	3503.35
956.40	3499.51
958.02	3502.65
959.64	3510.32
961.26	3516.95
962.88	3514.51
964.51	3517.65
966.13	3518.70
967.75	3522.18
969.37	3519.04
970.99	3515.21
972.61	3515.90
974.23	3513.11
975.85	3516.60
977.47	3518.70
979.09	3523.58
980.71	3524.97
982.33	3529.86
983.95	3535.09
985.57	3535.79
987.19	3541.72
988.81	3540.32
990.43	3544.51
992.05	3545.90
993.67	3550.78
995.29	3550.09
996.91	3558.81
998.53	3567.88
1000.15	3581.13
1001.77	3581.83
1003.39	3582.87
1005.01	3587.41
1006.63	3593.69
1008.25	3603.45
1009.86	3609.03
1011.48	3608.34
1013.10	3612.87
1014.72	3616.36
1016.34	3631.71
1017.96	3632.75
1019.58	3636.59
1021.19	3632.75
1022.81	3639.73
1024.43	3639.03
1026.05	3641.47
1027.66	3642.87
1029.28	3653.68
1030.90	3652.98
1032.52	3655.42
1034.13	3657.17
1035.75	3666.59
1037.37	3673.91
1038.98	3671.47
1040.60	3667.98
1042.22	3663.80
1043.83	3669.03
1045.45	3673.56
1047.07	3681.24
1048.68	3680.54
1050.30	3684.38
1051.92	3680.89
1053.53	3685.07
1055.15	3684.72
1056.76	3687.86
1058.38	3691.35
1059.99	3691.00
1061.61	3687.17
1063.22	3684.72
1064.84	3685.42
1066.46	3687.51
1068.07	3685.77
1069.68	3690.65
1071.30	3689.96
1072.91	3688.21
1074.53	3687.51
1076.14	3687.51
1077.76	3692.05
1079.37	3676.00
1080.98	3673.21
1082.60	3669.38
1084.21	3678.79
1085.83	3678.79
1087.44	3672.86
1089.05	3670.42
1090.67	3669.38
1092.28	3672.17
1093.89	3679.14
1095.50	3675.66
1097.12	3677.05
1098.73	3665.54
1100.34	3670.77
1101.95	3669.03
1103.57	3673.21
1105.18	3671.12
1106.79	3671.47
1108.40	3673.21
1110.01	3678.10
1111.63	3681.58
1113.24	3685.42
1114.85	3680.54
1116.46	3687.17
1118.07	3685.07
1119.68	3696.58
1121.29	3688.21
1122.90	3694.49
1124.51	3693.10
1126.12	3705.30
1127.73	3708.44
1129.34	3712.63
1130.95	3712.28
1132.56	3703.91
1134.17	3698.68
1135.78	3701.12
1137.39	3714.02
1139.00	3717.86
1140.61	3717.51
1142.22	3719.26
1143.83	3728.67
1145.44	3734.60
1147.05	3738.09
1148.65	3735.65
1150.26	3730.77
1151.87	3731.81
1153.48	3737.74
1155.09	3746.11
1156.69	3741.93
1158.30	3744.37
1159.91	3752.74
1161.52	3765.65
1163.12	3764.25
1164.73	3767.39
1166.34	3766.34
1167.94	3772.97
1169.55	3769.83
1171.16	3775.06
1172.76	3776.11
1174.37	3783.09
1175.97	3782.04
1177.58	3791.46
1179.19	3784.13
1180.79	3789.02
1182.40	3780.99
1184.00	3791.11
1185.61	3793.55
1187.21	3797.39
1188.82	3795.64
1190.42	3797.04
1192.02	3793.20
1193.63	3796.69
1195.23	3800.53
1196.84	3812.73
1198.44	3818.66
1200.04	3823.90
1201.65	3823.55
1203.25	3825.29
1204.85	3818.31
1206.46	3820.41
1208.06	3812.73
1209.66	3815.52
1211.26	3818.31
1212.87	3818.31
1214.47	3816.92
1216.07	3814.13
1217.67	3816.92
1219.27	3819.36
1220.87	3816.57
1222.48	3812.04
1224.08	3809.25
1225.68	3807.15
1227.28	3804.71
1228.88	3804.36
1230.48	3802.27
1232.08	3809.94
1233.68	3810.29
1235.28	3813.08
1236.88	3805.06
1238.48	3811.69
1240.08	3806.80
1241.68	3809.59
1243.28	3796.34
