896.35	3634.15
897.98	3676.00
899.60	3672.86
901.22	3731.46
902.85	3709.49
904.47	3754.48
906.10	3747.16
907.72	3791.11
909.34	3793.20
910.97	3864.36
912.59	3888.42
914.21	4002.48
915.84	4052.71
917.46	4184.55
919.08	4222.22
920.71	4316.40
922.33	4319.54
923.95	4399.07
925.58	4394.88
927.20	4454.53
928.82	4437.78
930.44	4534.05
932.07	4491.15
933.69	4545.56
935.31	4523.59
936.93	4590.56
938.56	4554.98
940.18	4616.72
941.80	4571.72
943.42	4649.16
945.05	4618.81
946.67	4649.16
948.29	4604.16
949.91	4663.81
951.53	4633.46
953.16	4684.73
954.78	4638.69
956.40	4666.95
958.02	4632.41
959.64	4682.64
961.26	4632.41
962.88	4684.73
964.51	4617.76
966.13	4688.92
967.75	4641.83
969.37	4685.78
970.99	4641.83
972.61	4691.01
974.23	4649.16
975.85	4681.59
977.47	4652.30
979.09	4698.34
980.71	4644.97
982.33	4706.71
983.95	4655.43
985.57	4725.54
987.19	4676.36
988.81	4733.91
990.43	4688.92
992.05	4749.61
993.67	4715.08
995.29	4774.72
996.91	4730.78
998.53	4815.53
1000.15	4772.63
1001.77	4833.32
1003.39	4804.02
1005.01	4869.95
1006.63	4834.37
1008.25	4892.97
1009.86	4860.53
1011.48	4918.08
1013.10	4856.34
1014.72	4924.36
1016.34	4877.27
1017.96	4954.71
1019.58	4898.20
1021.19	4953.66
1022.81	4913.90
1024.43	4989.24
1026.05	4936.92
1027.66	5007.03
1029.28	4967.26
1030.90	5018.54
1032.52	4971.45
1034.13	5034.23
1035.75	4990.28
1037.37	5049.93
1038.98	5013.30
1040.60	5056.21
1042.22	4996.56
1043.83	5067.72
1045.45	5017.49
1047.07	5069.81
1048.68	5024.81
1050.30	5082.37
1051.92	5041.56
1053.53	5081.32
1055.15	5027.95
1056.76	5071.90
1058.38	5019.58
1059.99	5078.18
1061.61	5033.19
1063.22	5071.90
1064.84	5017.49
1066.46	5066.67
1068.07	5007.03
1069.68	5071.90
1071.30	5021.67
1072.91	5043.65
1074.53	4990.28
1076.14	5048.88
1077.76	4989.24
1079.37	5034.23
1080.98	4956.80
1082.60	5015.40
1084.21	4966.22
1085.83	5003.89
1087.44	4960.98
1089.05	4996.56
1090.67	4948.43
1092.28	4992.38
1093.89	4957.84
1095.50	4995.51
1097.12	4933.78
1098.73	4990.28
1100.34	4923.31
1101.95	4984.00
1103.57	4932.73
1105.18	4981.91
1106.79	4933.78
1108.40	4990.28
1110.01	4946.33
1111.63	4999.70
1113.24	4965.17
1114.85	5000.75
1116.46	4965.17
1118.07	5019.58
1119.68	4957.84
1121.29	5000.75
1122.90	4951.57
1124.51	5004.93
1126.12	4973.54
1127.73	5022.72
1129.34	4990.28
1130.95	5040.51
1132.56	4995.51
1134.17	4999.70
1135.78	4970.40
1137.39	5047.83
1139.00	5002.84
1140.61	5057.25
1142.22	5026.91
1143.83	5075.04
1145.44	5032.14
1147.05	5081.32
1148.65	5043.65
1150.26	5073.99
1151.87	5052.02
1153.48	5102.25
1155.09	5071.90
1156.69	5110.62
1158.30	5069.81
1159.91	5111.67
1161.52	5088.64
1163.12	5135.73
1164.73	5102.25
1166.34	5169.22
1167.94	5111.67
1169.55	5168.17
1171.16	5109.57
1172.76	5172.36
1174.37	5115.85
1175.97	5175.50
1177.58	5111.67
1179.19	5177.59
1180.79	5112.71
1182.40	5149.34
1184.00	5118.99
1185.61	5182.82
1187.21	5136.78
1188.82	5185.96
1190.42	5137.83
1192.02	5174.45
1193.63	5127.36
1195.23	5184.91
1196.84	5144.10
1198.44	5190.15
1200.04	5137.83
1201.65	5177.59
1203.25	5114.80
1204.85	5170.26
1206.46	5101.20
1208.06	5149.34
1209.66	5091.78
1211.26	5134.69
1212.87	5094.92
1214.47	5135.73
1216.07	5086.55
1217.67	5131.55
1219.27	5071.90
1220.87	5110.62
1222.48	5076.09
1224.08	5112.71
1225.68	5048.88
1227.28	5086.55
1228.88	5030.05
1230.48	5081.32
1232.08	5030.05
1233.68	5071.90
1235.28	5004.93
1236.88	5044.70
1238.48	4987.14
1240.08	5059.35
1241.68	4982.96
1243.28	5003.89
1244.87	4933.78
1246.47	4980.87
1248.07	4926.45
1249.67	4956.80
1251.27	4918.08
1252.87	4937.96
1254.46	4884.60
1256.06	4917.03
1257.66	4882.50
1259.26	4894.01
1260.85	4863.67
1262.45	4888.78
1264.05	4851.11
1265.64	4877.27
1267.24	4847.97
1268.83	4878.32
1270.43	4833.32
1272.03	4882.50
1273.62	4831.23
1275.22	4854.25
1276.81	4827.04
1278.41	4846.93
1280.00	4818.67
1281.60	4858.44
1283.19	4802.98
1284.79	4830.18
1286.38	4779.96
1287.97	4830.18
1289.57	4779.96
1291.16	4801.93
1292.75	4744.38
1294.35	4793.56
1295.94	4747.52
1297.53	4788.33
1299.12	4730.78
1300.72	4781.00
1302.31	4719.27
1303.90	4766.35
1305.49	4738.10
1307.08	4766.35
1308.68	4722.40
1310.27	4753.80
1311.86	4717.17
1313.45	4744.38
1315.04	4707.75
1316.63	4741.24
1318.22	4712.99
1319.81	4722.40
1321.40	4691.01
1322.99	4745.43
1324.58	4682.64
1326.17	4725.54
1327.75	4677.41
1329.34	4704.62
1330.93	4663.81
1332.52	4691.01
1334.11	4663.81
1335.70	4689.97
1337.28	4666.95
1338.87	4696.24
1340.46	4663.81
1342.05	4691.01
1343.63	4653.34
1345.22	4665.90
1346.81	4640.79
1348.39	4671.13
1349.98	4628.23
1351.56	4633.46
1353.15	4578.00
1354.73	4579.05
1356.32	4538.24
1357.90	4564.40
1359.49	4511.03
1361.07	4484.87
1362.66	4457.66
1364.24	4502.66
1365.82	4479.64
1367.41	4502.66
1368.99	4447.20
1370.57	4462.90
1372.16	4444.06
1373.74	4478.59
1375.32	4418.95
1376.91	4401.16
1378.49	4296.52
1380.07	4238.97
1381.65	4191.88
1383.23	4187.69
1384.81	4211.76
1386.39	4254.66
1387.97	4229.55
1389.55	4274.54
1391.14	4257.80
1392.72	4255.71
1394.29	4227.46
1395.87	4226.41
1397.45	4257.80
1399.03	4273.50
1400.61	4225.36
1402.19	4310.12
1403.77	4273.50
1405.35	4308.03
1406.92	4278.73
1408.50	4304.89
1410.08	4302.80
1411.66	4348.84
1413.23	4327.91
1414.81	4348.84
1416.39	4332.10
1417.96	4367.67
1419.54	4320.59
1421.12	4358.26
1422.69	4345.70
1424.27	4363.49
1425.84	4362.44
1427.42	4380.23
1428.99	4349.89
1430.57	4382.32
1432.14	4328.96
1433.71	4362.44
1435.29	4343.61
1436.86	4364.54
1438.43	4313.26
1440.01	4331.05
1441.58	4184.55
1443.15	4347.79
1444.72	4299.66
1446.30	4332.10
1447.87	4319.54
1449.44	4316.40
1451.01	4268.27
1452.58	4316.40
1454.15	4274.54
1455.72	4287.10
1457.29	4255.71
1458.86	4280.82
1460.43	4238.97
1462.00	4267.22
1463.57	4228.50
1465.14	4241.06
1466.71	4186.65
1468.28	4212.81
1469.85	4174.09
1471.41	4202.34
1472.98	4155.26
1474.55	4172.00
1476.12	4125.96
1477.68	4141.65
1479.25	4120.72
1480.82	4135.37
1482.38	4095.61
1483.95	4096.66
1485.51	4082.01
1487.08	4122.82
1488.64	4102.94
1490.21	4131.19
1491.77	4083.05
1493.34	4112.35
1494.90	4061.08
1496.46	4077.82
1498.03	4035.97
1499.59	4058.99
1501.15	4025.50
1502.72	4046.43
1504.28	4017.13
1505.84	4035.97
1507.40	4013.99
1508.97	4031.78
1510.53	3995.16
1512.09	4023.41
1513.65	3998.30
1515.21	4013.99
1516.77	3969.00
1518.33	4006.67
1519.89	3965.86
1521.45	3985.74
1523.01	3965.86
1524.57	3992.02
1526.13	3961.67
1527.68	3983.65
1529.24	3945.98
1530.80	3943.88
1532.36	3925.05
1533.92	3937.60
1535.47	3908.30
1537.03	3928.19
1538.59	3898.89
1540.14	3902.03
1541.70	3875.87
1543.25	3904.12
1544.81	3864.36
1546.36	3879.01
1547.92	3832.96
1549.47	3857.03
1551.03	3832.96
1552.58	3839.24
1554.13	3807.85
1555.69	3822.50
1557.24	3780.64
1558.79	3793.20
1560.35	3768.09
1561.90	3789.02
1563.45	3763.90
1565.00	3769.13
1566.55	3744.02
1568.10	3758.67
1569.66	3729.37
1571.21	3756.58
1572.76	3724.14
1574.31	3735.65
1575.86	3715.77
1577.40	3712.63
1578.95	3696.93
1580.50	3702.16
1582.05	3672.86
1583.60	3684.38
1585.15	3650.89
1586.69	3652.98
1588.24	3643.57
1589.79	3660.31
1591.34	3632.06
1592.88	3661.35
1594.43	3624.73
1595.97	3637.29
1597.52	3628.92
1599.06	3623.68
1600.61	3602.76
1602.15	3632.06
1603.70	3602.76
1605.24	3603.80
1606.79	3591.25
1608.33	3583.92
1609.87	3573.46
1611.41	3597.52
1612.96	3575.55
1614.50	3559.85
1616.04	3550.44
1617.58	3566.13
1619.12	3531.60
1620.67	3545.20
1622.21	3502.30
1623.75	3525.32
1625.29	3486.61
1626.83	3491.84
1628.37	3483.47
1629.90	3447.89
1631.44	3404.99
1632.98	3396.62
1634.52	3351.62
1636.06	3339.06
1637.59	3305.58
1639.13	3265.82
1640.67	3223.96
1642.21	3189.43
1643.74	3146.53
1645.28	3100.48
1646.81	3063.86
1648.35	3045.02
1649.88	2997.94
1651.42	2995.84
1652.95	2957.13
1654.49	2963.41
1656.02	2922.60
1657.55	2916.32
1659.09	2879.69
1660.62	2891.20
1662.15	2866.09
1663.68	2857.72
1665.22	2843.07
1666.75	2839.93
1668.28	2826.33
1669.81	2843.07
1671.34	2817.96
1672.87	2815.86
1674.40	2819.00
1675.93	2809.58
1677.46	2784.47
1678.99	2774.01
1680.52	2771.91
1682.04	2793.89
1683.57	2776.10
1685.10	2780.29
1686.63	2762.50
1688.15	2769.82
1689.68	2746.80
1691.21	2763.54
1692.73	2763.54
1694.26	2764.59
1695.78	2749.94
1697.31	2759.36
1698.83	2744.71
1700.36	2755.17
