896.35	3150.71
897.98	3165.36
899.60	3162.22
901.22	3206.17
902.85	3195.71
904.47	3213.50
906.10	3207.22
907.72	3223.96
909.34	3236.52
910.97	3262.68
912.59	3291.98
914.21	3338.02
915.84	3370.46
917.46	3437.42
919.08	3463.58
920.71	3492.88
922.33	3510.67
923.95	3538.93
925.58	3552.53
927.20	3568.22
928.82	3575.55
930.44	3611.13
932.07	3593.34
933.69	3611.13
935.31	3607.99
936.93	3633.10
938.56	3627.87
940.18	3650.89
941.80	3648.80
943.42	3669.73
945.05	3669.73
946.67	3671.82
948.29	3658.22
949.91	3669.73
951.53	3673.91
953.16	3692.75
954.78	3673.91
956.40	3678.10
958.02	3677.05
959.64	3688.56
961.26	3670.77
962.88	3689.61
964.51	3667.63
966.13	3704.26
967.75	3692.75
969.37	3696.93
970.99	3682.28
972.61	3701.12
974.23	3688.56
975.85	3699.02
977.47	3689.61
979.09	3699.02
980.71	3688.56
982.33	3713.67
983.95	3708.44
985.57	3723.09
987.19	3697.98
988.81	3728.32
990.43	3713.67
992.05	3727.28
993.67	3727.28
995.29	3735.65
996.91	3722.05
998.53	3761.81
1000.15	3752.39
1001.77	3774.37
1003.39	3765.99
1005.01	3780.64
1006.63	3773.32
1008.25	3796.34
1009.86	3800.53
1011.48	3804.71
1013.10	3793.20
1014.72	3830.87
1016.34	3822.50
1017.96	3843.43
1019.58	3819.36
1021.19	3832.96
1022.81	3821.45
1024.43	3853.89
1026.05	3844.47
1027.66	3874.82
1029.28	3850.75
1030.90	3869.59
1032.52	3848.66
1034.13	3882.14
1035.75	3879.01
1037.37	3888.42
1038.98	3882.14
1040.60	3886.33
1042.22	3859.12
1043.83	3891.56
1045.45	3886.33
1047.07	3899.93
1048.68	3889.47
1050.30	3898.89
1051.92	3879.01
1053.53	3889.47
1055.15	3889.47
1056.76	3891.56
1058.38	3872.73
1059.99	3897.84
1061.61	3885.28
1063.22	3891.56
1064.84	3885.28
1066.46	3889.47
1068.07	3880.05
1069.68	3906.21
1071.30	3885.28
1072.91	3890.52
1074.53	3866.45
1076.14	3891.56
1077.76	3859.12
1079.37	3873.77
1080.98	3834.01
1082.60	3873.77
1084.21	3854.94
1085.83	3867.50
1087.44	3858.08
1089.05	3858.08
1090.67	3844.47
1092.28	3842.38
1093.89	3849.71
1095.50	3852.85
1097.12	3839.24
1098.73	3866.45
1100.34	3830.87
1101.95	3859.12
1103.57	3845.52
1105.18	3843.43
1106.79	3826.69
1108.40	3855.98
1110.01	3845.52
1111.63	3862.26
1113.24	3847.61
1114.85	3858.08
1116.46	3844.47
1118.07	3870.63
1119.68	3850.75
1121.29	3868.54
1122.90	3846.57
1124.51	3864.36
1126.12	3862.26
1127.73	3883.19
1129.34	3874.82
1130.95	3886.33
1132.56	3876.91
1134.17	3869.59
1135.78	3864.36
1137.39	3887.38
1139.00	3872.73
1140.61	3888.42
1142.22	3884.24
1143.83	3885.28
1145.44	3882.14
1147.05	3897.84
1148.65	3890.52
1150.26	3898.89
1151.87	3887.38
1153.48	3910.40
1155.09	3908.30
1156.69	3912.49
1158.30	3894.70
1159.91	3914.58
1161.52	3908.30
1163.12	3925.05
1164.73	3905.17
1166.34	3937.60
1167.94	3928.19
1169.55	3950.16
1171.16	3933.42
1172.76	3955.39
1174.37	3933.42
1175.97	3949.11
1177.58	3912.49
1179.19	3944.93
1180.79	3929.23
1182.40	3953.30
1184.00	3939.70
1185.61	3954.35
1187.21	3945.98
1188.82	3956.44
1190.42	3945.98
1192.02	3952.25
1193.63	3931.33
1195.23	3959.58
1196.84	3945.98
1198.44	3943.88
1200.04	3945.98
1201.65	3953.30
1203.25	3939.70
1204.85	3953.30
1206.46	3924.00
1208.06	3937.60
1209.66	3915.63
1211.26	3934.46
1212.87	3933.42
1214.47	3937.60
1216.07	3919.82
1217.67	3933.42
1219.27	3918.77
1220.87	3929.23
1222.48	3913.54
1224.08	3919.82
1225.68	3897.84
1227.28	3916.68
1228.88	3897.84
1230.48	3909.35
1232.08	3876.91
1233.68	3905.17
1235.28	3895.75
1236.88	3891.56
1238.48	3872.73
1240.08	3905.17
1241.68	3857.03
1243.28	3880.05
1244.87	3852.85
1246.47	3855.98
1248.07	3836.10
1249.67	3850.75
1251.27	3840.29
1252.87	3838.20
1254.46	3818.31
1256.06	3832.96
1257.66	3823.55
1259.26	3822.50
1260.85	3808.90
1262.45	3808.90
1264.05	3816.22
1265.64	3814.13
1267.24	3808.90
1268.83	3818.31
1270.43	3802.62
1272.03	3825.64
1273.62	3795.29
1275.22	3797.39
1276.81	3795.29
1278.41	3791.11
1280.00	3786.92
1281.60	3793.20
1283.19	3768.09
1284.79	3781.69
1286.38	3767.04
1287.97	3793.20
1289.57	3770.18
1291.16	3777.50
1292.75	3756.58
1294.35	3776.46
1295.94	3758.67
1297.53	3780.64
1299.12	3758.67
1300.72	3781.69
1302.31	3742.97
1303.90	3775.41
1305.49	3758.67
1307.08	3750.30
1308.68	3724.14
1310.27	3738.79
1311.86	3734.60
1313.45	3737.74
1315.04	3723.09
1316.63	3733.56
1318.22	3729.37
1319.81	3730.42
1321.40	3717.86
1322.99	3744.02
1324.58	3730.42
1326.17	3739.83
1327.75	3724.14
1329.34	3731.46
1330.93	3714.72
1332.52	3722.05
1334.11	3700.07
1335.70	3724.14
1337.28	3716.81
1338.87	3727.28
1340.46	3710.54
1342.05	3710.54
1343.63	3699.02
1345.22	3705.30
1346.81	3693.79
1348.39	3696.93
1349.98	3679.14
1351.56	3677.05
1353.15	3661.35
1354.73	3663.45
1356.32	3633.10
1357.90	3644.61
1359.49	3635.19
1361.07	3611.13
1362.66	3590.20
1364.24	3613.22
1365.82	3615.31
1367.41	3619.50
1368.99	3590.20
1370.57	3597.52
1372.16	3596.48
1373.74	3606.94
1375.32	3583.92
1376.91	3577.64
1378.49	3521.14
1380.07	3500.21
1381.65	3476.14
1383.23	3468.82
1384.81	3474.05
1386.39	3481.37
1387.97	3486.61
1389.55	3504.39
1391.14	3500.21
1392.72	3484.51
1394.29	3485.56
1395.87	3489.74
1397.45	3494.98
1399.03	3518.00
1400.61	3491.84
1402.19	3514.86
1403.77	3500.21
1405.35	3533.69
1406.92	3526.37
1408.50	3539.97
1410.08	3529.51
1411.66	3550.44
1413.23	3533.69
1414.81	3556.71
1416.39	3530.55
1417.96	3560.90
1419.54	3549.39
1421.12	3557.76
1422.69	3562.99
1424.27	3562.99
1425.84	3571.36
1427.42	3566.13
1428.99	3562.99
1430.57	3564.04
1432.14	3544.16
1433.71	3560.90
1435.29	3558.81
1436.86	3569.27
1438.43	3548.34
1440.01	3552.53
1441.58	3414.40
1443.15	3547.30
1444.72	3535.79
1446.30	3543.11
1447.87	3537.88
1449.44	3533.69
1451.01	3502.30
1452.58	3535.79
1454.15	3512.77
1455.72	3510.67
1457.29	3498.12
1458.86	3500.21
1460.43	3485.56
1462.00	3514.86
1463.57	3486.61
1465.14	3492.88
1466.71	3462.54
1468.28	3473.00
1469.85	3459.40
1471.41	3478.23
1472.98	3453.12
1474.55	3476.14
1476.12	3449.98
1477.68	3444.75
1479.25	3434.29
1480.82	3428.01
1482.38	3424.87
1483.95	3420.68
1485.51	3426.96
1487.08	3447.89
1488.64	3439.52
1490.21	3447.89
1491.77	3410.22
1493.34	3435.33
1494.90	3399.75
1496.46	3406.03
1498.03	3397.66
1499.59	3407.08
1501.15	3395.57
1502.72	3393.48
1504.28	3385.10
1505.84	3385.10
1507.40	3371.50
1508.97	3395.57
1510.53	3374.64
1512.09	3393.48
1513.65	3386.15
1515.21	3381.97
1516.77	3355.81
1518.33	3386.15
1519.89	3368.36
1521.45	3366.27
1523.01	3353.71
1524.57	3371.50
1526.13	3355.81
1527.68	3355.81
1529.24	3348.48
1530.80	3347.43
1532.36	3343.25
1533.92	3344.30
1535.47	3316.04
1537.03	3319.18
1538.59	3319.18
1540.14	3313.95
1541.70	3301.39
1543.25	3320.23
1544.81	3307.67
1546.36	3310.81
1547.92	3285.70
1549.47	3305.58
1551.03	3283.60
1552.58	3281.51
1554.13	3276.28
1555.69	3290.93
1557.24	3264.77
1558.79	3271.05
1560.35	3258.49
1561.90	3270.00
1563.45	3251.17
1565.00	3260.58
1566.55	3242.79
1568.10	3240.70
1569.66	3217.68
1571.21	3234.42
1572.76	3232.33
1574.31	3232.33
1575.86	3226.05
1577.40	3215.59
1578.95	3203.03
1580.50	3206.17
1582.05	3182.10
1583.60	3201.98
1585.15	3181.06
1586.69	3191.52
1588.24	3184.20
1589.79	3199.89
1591.34	3178.96
1592.88	3194.66
1594.43	3168.50
1595.97	3181.06
1597.52	3172.69
1599.06	3169.55
1600.61	3150.71
1602.15	3180.01
1603.70	3160.13
1605.24	3164.31
1606.79	3151.76
1608.33	3143.39
1609.87	3130.83
1611.41	3149.66
1612.96	3140.25
1614.50	3130.83
1616.04	3126.64
1617.58	3129.78
1619.12	3113.04
1620.67	3125.60
1622.21	3087.93
1623.75	3117.23
1625.29	3087.93
1626.83	3102.58
1628.37	3100.48
1629.90	3070.14
1631.44	3050.26
1632.98	3052.35
1634.52	3015.73
1636.06	3017.82
1637.59	3014.68
1639.13	2984.33
1640.67	2966.54
1642.21	2941.43
1643.74	2925.74
1645.28	2892.25
1646.81	2869.23
1648.35	2868.18
1649.88	2836.79
1651.42	2834.70
1652.95	2808.54
1654.49	2819.00
1656.02	2788.66
1657.55	2789.70
1659.09	2761.45
1660.62	2771.91
1662.15	2756.22
1663.68	2763.54
1665.22	2754.13
1666.75	2755.17
1668.28	2742.62
1669.81	2759.36
1671.34	2734.24
1672.87	2738.43
1674.40	2748.89
1675.93	2735.29
1677.46	2710.18
1678.99	2711.22
1680.52	2717.50
1682.04	2725.87
1683.57	2708.08
1685.10	2717.50
1686.63	2708.08
1688.15	2710.18
1689.68	2698.67
1691.21	2705.99
1692.73	2704.94
1694.26	2709.13
1695.78	2696.57
1697.31	2707.04
1698.83	2688.20
1700.36	2696.57
1701.88	2687.16
1703.40	2707.04
1704.93	2684.02
1706.45	2686.11
