896.35	3086.88
897.98	3101.53
899.60	3096.30
901.22	3135.02
902.85	3115.13
904.47	3140.25
906.10	3142.34
907.72	3151.76
909.34	3167.45
910.97	3185.24
912.59	3209.31
914.21	3250.12
915.84	3281.51
917.46	3338.02
919.08	3355.81
920.71	3387.20
922.33	3404.99
923.95	3433.24
925.58	3444.75
927.20	3456.26
928.82	3455.21
930.44	3493.93
932.07	3476.14
933.69	3489.74
935.31	3479.28
936.93	3505.44
938.56	3499.16
940.18	3524.28
941.80	3512.77
943.42	3533.69
945.05	3538.93
946.67	3541.02
948.29	3536.83
949.91	3544.16
951.53	3553.58
953.16	3568.22
954.78	3539.97
956.40	3549.39
958.02	3535.79
959.64	3550.44
961.26	3539.97
962.88	3552.53
964.51	3531.60
966.13	3565.09
967.75	3535.79
969.37	3542.06
970.99	3531.60
972.61	3546.25
974.23	3528.46
975.85	3556.71
977.47	3550.44
979.09	3557.76
980.71	3534.74
982.33	3555.67
983.95	3553.58
985.57	3577.64
987.19	3555.67
988.81	3575.55
990.43	3564.04
992.05	3591.25
993.67	3582.87
995.29	3593.34
996.91	3575.55
998.53	3619.50
1000.15	3603.80
1001.77	3631.01
1003.39	3618.45
1005.01	3640.43
1006.63	3623.68
1008.25	3648.80
1009.86	3647.75
1011.48	3641.47
1013.10	3632.06
1014.72	3662.40
1016.34	3655.08
1017.96	3685.42
1019.58	3662.40
1021.19	3680.19
1022.81	3674.96
1024.43	3702.16
1026.05	3674.96
1027.66	3705.30
1029.28	3679.14
1030.90	3702.16
1032.52	3685.42
1034.13	3723.09
1035.75	3711.58
1037.37	3722.05
1038.98	3717.86
1040.60	3730.42
1042.22	3702.16
1043.83	3727.28
1045.45	3725.18
1047.07	3736.70
1048.68	3716.81
1050.30	3726.23
1051.92	3724.14
1053.53	3739.83
1055.15	3729.37
1056.76	3734.60
1058.38	3715.77
1059.99	3742.97
1061.61	3719.95
1063.22	3729.37
1064.84	3723.09
1066.46	3727.28
1068.07	3711.58
1069.68	3732.51
1071.30	3719.95
1072.91	3726.23
1074.53	3697.98
1076.14	3730.42
1077.76	3707.40
1079.37	3722.05
1080.98	3672.86
1082.60	3707.40
1084.21	3696.93
1085.83	3707.40
1087.44	3696.93
1089.05	3691.70
1090.67	3689.61
1092.28	3699.02
1093.89	3697.98
1095.50	3708.44
1097.12	3690.65
1098.73	3705.30
1100.34	3669.73
1101.95	3709.49
1103.57	3688.56
1105.18	3691.70
1106.79	3683.33
1108.40	3703.21
1110.01	3684.38
1111.63	3703.21
1113.24	3694.84
1114.85	3708.44
1116.46	3690.65
1118.07	3707.40
1119.68	3685.42
1121.29	3702.16
1122.90	3673.91
1124.51	3703.21
1126.12	3696.93
1127.73	3715.77
1129.34	3703.21
1130.95	3723.09
1132.56	3705.30
1134.17	3691.70
1135.78	3684.38
1137.39	3713.67
1139.00	3692.75
1140.61	3708.44
1142.22	3701.12
1143.83	3709.49
1145.44	3694.84
1147.05	3710.54
1148.65	3702.16
1150.26	3697.98
1151.87	3678.10
1153.48	3705.30
1155.09	3700.07
1156.69	3710.54
1158.30	3690.65
1159.91	3696.93
1161.52	3699.02
1163.12	3708.44
1164.73	3691.70
1166.34	3716.81
1167.94	3703.21
1169.55	3711.58
1171.16	3706.35
1172.76	3718.91
1174.37	3708.44
1175.97	3723.09
1177.58	3687.51
1179.19	3726.23
1180.79	3709.49
1182.40	3722.05
1184.00	3695.89
1185.61	3732.51
1187.21	3709.49
1188.82	3715.77
1190.42	3701.12
1192.02	3707.40
1193.63	3690.65
1195.23	3723.09
1196.84	3712.63
1198.44	3716.81
1200.04	3711.58
1201.65	3723.09
1203.25	3702.16
1204.85	3723.09
1206.46	3688.56
1208.06	3714.72
1209.66	3684.38
1211.26	3697.98
1212.87	3701.12
1214.47	3692.75
1216.07	3678.10
1217.67	3699.02
1219.27	3677.05
1220.87	3684.38
1222.48	3670.77
1224.08	3682.28
1225.68	3676.00
1227.28	3686.47
1228.88	3661.35
1230.48	3681.24
1232.08	3655.08
1233.68	3682.28
1235.28	3669.73
1236.88	3659.26
1238.48	3649.84
1240.08	3686.47
1241.68	3631.01
1243.28	3659.26
1244.87	3639.38
1246.47	3648.80
1248.07	3626.82
1249.67	3639.38
1251.27	3629.96
1252.87	3622.64
1254.46	3604.85
1256.06	3606.94
1257.66	3591.25
1259.26	3597.52
1260.85	3592.29
1262.45	3592.29
1264.05	3586.01
1265.64	3591.25
1267.24	3587.06
1268.83	3598.57
1270.43	3582.87
1272.03	3607.99
1273.62	3587.06
1275.22	3577.64
1276.81	3582.87
1278.41	3583.92
1280.00	3580.78
1281.60	3576.60
1283.19	3556.71
1284.79	3574.50
1286.38	3566.13
1287.97	3575.55
1289.57	3554.62
1291.16	3559.85
1292.75	3542.06
1294.35	3559.85
1295.94	3545.20
1297.53	3556.71
1299.12	3535.79
1300.72	3553.58
1302.31	3512.77
1303.90	3550.44
1305.49	3534.74
1307.08	3521.14
1308.68	3511.72
1310.27	3525.32
1311.86	3510.67
1313.45	3522.18
1315.04	3493.93
1316.63	3512.77
1318.22	3503.35
1319.81	3502.30
1321.40	3500.21
1322.99	3510.67
1324.58	3477.19
1326.17	3486.61
1327.75	3471.96
1329.34	3491.84
1330.93	3469.86
1332.52	3477.19
1334.11	3463.58
1335.70	3464.63
1337.28	3445.80
1338.87	3462.54
1340.46	3449.98
1342.05	3447.89
1343.63	3429.05
1345.22	3436.38
1346.81	3429.05
1348.39	3428.01
1349.98	3418.59
1351.56	3416.50
1353.15	3402.89
1354.73	3406.03
1356.32	3379.87
1357.90	3375.69
1359.49	3369.41
1361.07	3355.81
1362.66	3340.11
1364.24	3353.71
1365.82	3351.62
1367.41	3356.85
1368.99	3320.23
1370.57	3322.32
1372.16	3320.23
1373.74	3326.51
1375.32	3304.53
1376.91	3296.16
1378.49	3257.44
1380.07	3232.33
1381.65	3214.54
1383.23	3198.85
1384.81	3195.71
1386.39	3194.66
1387.97	3180.01
1389.55	3181.06
1391.14	3162.22
1392.72	3146.53
1394.29	3136.06
1395.87	3136.06
1397.45	3106.76
1399.03	3106.76
1400.61	3092.11
1402.19	3092.11
1403.77	3080.60
1405.35	3083.74
1406.92	3064.91
1408.50	3067.00
1410.08	3056.54
1411.66	3055.49
1413.23	3052.35
1414.81	3058.63
1416.39	3029.33
1417.96	3032.47
1419.54	3016.77
1421.12	3035.61
1422.69	3033.51
1424.27	3027.24
1425.84	3023.05
1427.42	3018.86
1428.99	3014.68
1430.57	3017.82
1432.14	3005.26
1433.71	3008.40
1435.29	3015.73
1436.86	3020.96
1438.43	3009.45
1440.01	3001.08
1441.58	2877.60
1443.15	3004.22
1444.72	3007.35
1446.30	2998.98
1447.87	3007.35
1449.44	2993.75
1451.01	2981.19
1452.58	3006.31
1454.15	2994.80
1455.72	2988.52
1457.29	2979.10
1458.86	3004.22
1460.43	2984.33
1462.00	3008.40
1463.57	2985.38
1465.14	2986.43
1466.71	2980.15
1468.28	2987.47
1469.85	2990.61
1471.41	2998.98
1472.98	2989.57
1474.55	3003.17
1476.12	2989.57
1477.68	2986.43
1479.25	2991.66
1480.82	2990.61
1482.38	2988.52
1483.95	2983.29
1485.51	2993.75
1487.08	3013.63
1488.64	3006.31
1490.21	3014.68
1491.77	2993.75
1493.34	3023.05
1494.90	3002.12
1496.46	3004.22
1498.03	3009.45
1499.59	3017.82
1501.15	3012.59
1502.72	3011.54
1504.28	3010.49
1505.84	3008.40
1507.40	3012.59
1508.97	3025.14
1510.53	3025.14
1512.09	3031.42
1513.65	3034.56
1515.21	3028.28
1516.77	3007.35
1518.33	3037.70
1519.89	3018.86
1521.45	3029.33
1523.01	3019.91
1524.57	3036.65
1526.13	3024.10
1527.68	3036.65
1529.24	3032.47
1530.80	3035.61
1532.36	3032.47
1533.92	3039.79
1535.47	3025.14
1537.03	3032.47
1538.59	3035.61
1540.14	3025.14
1541.70	3017.82
1543.25	3035.61
1544.81	3031.42
1546.36	3030.38
1547.92	3015.73
1549.47	3026.19
1551.03	3030.38
1552.58	3024.10
1554.13	3015.73
1555.69	3024.10
1557.24	3013.63
1558.79	3007.35
1560.35	3000.03
1561.90	3024.10
1563.45	3006.31
1565.00	3009.45
1566.55	3003.17
1568.10	3006.31
1569.66	2997.94
1571.21	3016.77
1572.76	3014.68
1574.31	3015.73
1575.86	3006.31
1577.40	2989.57
1578.95	2984.33
1580.50	2984.33
1582.05	2980.15
1583.60	2995.84
1585.15	2972.82
1586.69	2984.33
1588.24	2985.38
1589.79	2989.57
1591.34	2967.59
1592.88	2988.52
1594.43	2957.13
1595.97	2989.57
1597.52	2981.19
1599.06	2984.33
1600.61	2965.50
1602.15	2984.33
1603.70	2970.73
1605.24	2977.01
1606.79	2970.73
1608.33	2960.27
1609.87	2960.27
1611.41	2968.64
1612.96	2962.36
1614.50	2956.08
1616.04	2955.03
1617.58	2952.94
1619.12	2941.43
1620.67	2956.08
1622.21	2929.92
1623.75	2956.08
1625.29	2928.87
1626.83	2934.11
1628.37	2941.43
1629.90	2914.22
1631.44	2901.67
1632.98	2911.09
1634.52	2887.02
1636.06	2893.30
1637.59	2899.58
1639.13	2874.46
1640.67	2868.18
1642.21	2851.44
1643.74	2834.70
1645.28	2807.49
1646.81	2795.98
1648.35	2804.35
1649.88	2770.87
1651.42	2777.15
1652.95	2747.85
1654.49	2777.15
1656.02	2758.31
1657.55	2752.03
1659.09	2726.92
1660.62	2746.80
1662.15	2731.10
1663.68	2734.24
1665.22	2719.59
1666.75	2716.45
1668.28	2705.99
1669.81	2735.29
1671.34	2719.59
1672.87	2717.50
1674.40	2713.32
1675.93	2708.08
1677.46	2698.67
1678.99	2690.29
1680.52	2688.20
1682.04	2698.67
1683.57	2696.57
1685.10	2698.67
1686.63	2691.34
1688.15	2691.34
1689.68	2680.88
1691.21	2682.97
1692.73	2689.25
1694.26	2693.43
1695.78	2685.06
1697.31	2686.11
1698.83	2680.88
1700.36	2680.88
1701.88	2670.41
1703.40	2686.11
1704.93	2669.37
1706.45	2675.65
