896.35	2810.63
897.98	2812.72
899.60	2821.44
901.22	2827.72
902.85	2830.51
904.47	2834.00
906.10	2831.56
907.72	2837.49
909.34	2836.79
910.97	2846.56
912.59	2846.21
914.21	2850.74
915.84	2853.88
917.46	2867.49
919.08	2872.37
920.71	2884.58
922.33	2882.14
923.95	2895.04
925.58	2891.90
927.20	2897.83
928.82	2895.74
930.44	2901.67
932.07	2896.09
933.69	2892.60
935.31	2891.55
936.93	2902.37
938.56	2903.41
940.18	2905.16
941.80	2905.50
943.42	2917.02
945.05	2916.32
946.67	2921.90
948.29	2911.43
949.91	2920.85
951.53	2918.06
953.16	2926.08
954.78	2917.71
956.40	2919.81
958.02	2915.27
959.64	2922.25
961.26	2920.50
962.88	2923.64
964.51	2926.78
966.13	2934.80
967.75	2931.66
969.37	2930.27
970.99	2922.94
972.61	2931.32
974.23	2926.78
975.85	2932.71
977.47	2928.18
979.09	2930.97
980.71	2925.04
982.33	2933.76
983.95	2938.29
985.57	2943.87
987.19	2941.78
988.81	2940.73
990.43	2935.50
992.05	2938.64
993.67	2940.04
995.29	2943.52
996.91	2942.13
998.53	2945.62
1000.15	2950.15
1001.77	2952.24
1003.39	2946.31
1005.01	2949.45
1006.63	2947.71
1008.25	2959.57
1009.86	2958.17
1011.48	2959.22
1013.10	2956.43
1014.72	2962.01
1016.34	2965.50
1017.96	2965.50
1019.58	2960.96
1021.19	2963.06
1022.81	2965.50
1024.43	2971.08
1026.05	2970.38
1027.66	2970.03
1029.28	2965.50
1030.90	2965.50
1032.52	2962.36
1034.13	2970.03
1035.75	2970.03
1037.37	2981.54
1038.98	2972.82
1040.60	2973.87
1042.22	2965.15
1043.83	2976.31
1045.45	2975.96
1047.07	2982.59
1048.68	2973.17
1050.30	2976.31
1051.92	2970.03
1053.53	2978.40
1055.15	2973.87
1056.76	2980.85
1058.38	2979.10
1059.99	2985.03
1061.61	2974.92
1063.22	2975.61
1064.84	2969.68
1066.46	2976.31
1068.07	2971.43
1069.68	2981.19
1071.30	2978.40
1072.91	2980.50
1074.53	2977.36
1076.14	2979.80
1077.76	2982.24
1079.37	2974.22
1080.98	2970.38
1082.60	2970.38
1084.21	2970.73
1085.83	2978.75
1087.44	2970.38
1089.05	2974.22
1090.67	2964.10
1092.28	2973.17
1093.89	2972.47
1095.50	2975.96
1097.12	2971.78
1098.73	2967.59
1100.34	2968.99
1101.95	2973.87
1103.57	2977.71
1105.18	2978.06
1106.79	2972.47
1108.40	2975.26
1110.01	2976.31
1111.63	2983.64
1113.24	2980.85
1114.85	2977.71
1116.46	2972.47
1118.07	2973.87
1119.68	2977.36
1121.29	2977.71
1122.90	2974.92
1124.51	2979.10
1126.12	2979.45
1127.73	2988.17
1129.34	2986.43
1130.95	2991.66
1132.56	2980.85
1134.17	2978.06
1135.78	2972.47
1137.39	2978.75
1139.00	2975.61
1140.61	2978.06
1142.22	2976.66
1143.83	2981.54
1145.44	2978.06
1147.05	2984.68
1148.65	2982.59
1150.26	2983.64
1151.87	2975.61
1153.48	2980.15
1155.09	2981.89
1156.69	2984.68
1158.30	2976.66
1159.91	2980.15
1161.52	2978.40
1163.12	2980.50
1164.73	2979.80
1166.34	2982.59
1167.94	2986.43
1169.55	2987.47
1171.16	2987.82
1172.76	2988.87
1174.37	2987.12
1175.97	2985.73
1177.58	2986.08
1179.19	2985.38
1180.79	2987.82
1182.40	2986.78
1184.00	2990.26
1185.61	2993.05
1187.21	2993.05
1188.82	2992.36
1190.42	2989.22
1192.02	2986.78
1193.63	2981.19
1195.23	2984.33
1196.84	2987.47
1198.44	2993.75
1200.04	2990.96
1201.65	2992.70
1203.25	2993.40
1204.85	2994.45
1206.46	2992.36
1208.06	2989.57
1209.66	2988.87
1211.26	2995.84
1212.87	2990.96
1214.47	2995.15
1216.07	2988.17
1217.67	2993.40
1219.27	2987.47
1220.87	2990.26
1222.48	2984.68
1224.08	2988.52
1225.68	2986.78
1227.28	2993.40
1228.88	2994.10
1230.48	2991.31
1232.08	2988.87
1233.68	2990.26
1235.28	2991.66
1236.88	2990.61
1238.48	2993.05
1240.08	2994.10
1241.68	2993.05
1243.28	2988.17
1244.87	2984.68
1246.47	2984.33
1248.07	2981.89
1249.67	2992.70
1251.27	2994.10
1252.87	2994.45
1254.46	2982.59
1256.06	2983.98
1257.66	2980.50
1259.26	2987.82
1260.85	2986.43
1262.45	2992.01
1264.05	2985.03
1265.64	2987.47
1267.24	2985.03
1268.83	2986.78
1270.43	2988.87
1272.03	2990.26
1273.62	2983.64
1275.22	2984.33
1276.81	2982.24
1278.41	2995.50
1280.00	2989.22
1281.60	2992.36
1283.19	2985.73
1284.79	2986.43
1286.38	2983.98
1287.97	2983.98
1289.57	2980.50
1291.16	2979.45
1292.75	2981.19
1294.35	2982.59
1295.94	2981.54
1297.53	2977.01
1299.12	2981.54
1300.72	2978.40
1302.31	2982.24
1303.90	2980.85
1305.49	2980.15
1307.08	2977.36
1308.68	2972.47
1310.27	2976.31
1311.86	2974.92
1313.45	2974.92
1315.04	2974.22
1316.63	2976.31
1318.22	2972.82
1319.81	2970.73
1321.40	2970.73
1322.99	2969.34
1324.58	2963.41
1326.17	2957.13
1327.75	2957.13
1329.34	2959.92
1330.93	2954.69
1332.52	2955.03
1334.11	2953.64
1335.70	2955.38
1337.28	2954.69
1338.87	2958.52
1340.46	2959.22
1342.05	2957.13
1343.63	2949.80
1345.22	2956.43
1346.81	2958.17
1348.39	2961.31
1349.98	2951.90
1351.56	2951.20
1353.15	2951.55
1354.73	2949.10
1356.32	2942.13
1357.90	2939.34
1359.49	2942.48
1361.07	2945.97
1362.66	2941.78
1364.24	2939.34
1365.82	2940.04
1367.41	2940.38
1368.99	2936.55
1370.57	2933.76
1372.16	2932.36
1373.74	2937.25
1375.32	2937.94
1376.91	2936.20
1378.49	2926.43
1380.07	2920.50
1381.65	2914.22
1383.23	2914.92
1384.81	2908.99
1386.39	2912.13
1387.97	2910.04
1389.55	2910.74
1391.14	2902.37
1392.72	2900.27
1394.29	2899.23
1395.87	2899.92
1397.45	2896.78
1399.03	2896.78
1400.61	2894.69
1402.19	2892.25
1403.77	2892.95
1405.35	2892.60
1406.92	2893.99
1408.50	2890.16
1410.08	2886.67
1411.66	2883.18
1413.23	2883.88
1414.81	2882.14
1416.39	2887.72
1417.96	2882.14
1419.54	2886.32
1421.12	2885.27
1422.69	2884.58
1424.27	2883.53
1425.84	2876.55
1427.42	2876.90
1428.99	2878.30
1430.57	2881.09
1432.14	2883.18
1433.71	2887.02
1435.29	2889.46
1436.86	2889.11
1438.43	2882.14
1440.01	2822.14
1441.58	2822.49
1443.15	2827.37
1444.72	2884.58
1446.30	2887.72
1447.87	2881.44
1449.44	2877.25
1451.01	2874.11
1452.58	2880.04
1454.15	2880.74
1455.72	2878.65
1457.29	2877.60
1458.86	2880.74
1460.43	2887.02
1462.00	2885.27
1463.57	2886.67
1465.14	2882.14
1466.71	2883.53
1468.28	2884.23
1469.85	2887.72
1471.41	2885.97
1472.98	2889.81
1474.55	2884.93
1476.12	2885.27
1477.68	2884.93
1479.25	2887.37
1480.82	2889.11
1482.38	2881.79
1483.95	2883.18
1485.51	2888.06
1487.08	2895.39
1488.64	2896.09
1490.21	2885.97
1491.77	2887.72
1493.34	2885.27
1494.90	2889.81
1496.46	2888.06
1498.03	2890.16
1499.59	2892.95
1501.15	2889.81
1502.72	2888.76
1504.28	2886.67
1505.84	2883.53
1507.40	2885.62
1508.97	2887.02
1510.53	2895.74
1512.09	2896.78
1513.65	2897.83
1515.21	2893.30
1516.77	2893.99
1518.33	2893.30
1519.89	2895.39
1521.45	2894.69
1523.01	2898.18
1524.57	2899.92
1526.13	2899.23
1527.68	2901.32
1529.24	2898.88
1530.80	2903.06
1532.36	2896.78
1533.92	2894.34
1535.47	2887.72
1537.03	2890.86
1538.59	2892.60
1540.14	2892.25
1541.70	2892.60
1543.25	2894.34
1544.81	2898.53
1546.36	2893.99
1547.92	2893.99
1549.47	2890.16
1551.03	2889.11
1552.58	2885.27
1554.13	2886.32
1555.69	2888.06
1557.24	2889.11
1558.79	2890.51
1560.35	2893.99
1561.90	2892.25
1563.45	2888.76
1565.00	2887.02
1566.55	2889.11
1568.10	2888.41
1569.66	2888.76
1571.21	2889.81
1572.76	2893.99
1574.31	2893.30
1575.86	2888.41
1577.40	2884.93
1578.95	2883.18
1580.50	2879.00
1582.05	2877.95
1583.60	2872.72
1585.15	2876.90
1586.69	2878.30
1588.24	2882.83
1589.79	2877.95
1591.34	2878.30
1592.88	2869.58
1594.43	2872.37
1595.97	2865.39
1597.52	2869.23
1599.06	2868.53
1600.61	2874.46
1602.15	2873.76
1603.70	2873.76
1605.24	2869.23
1606.79	2865.74
1608.33	2862.25
1609.87	2861.90
1611.41	2864.35
1612.96	2863.30
1614.50	2860.86
1616.04	2863.65
1617.58	2866.09
1619.12	2868.18
1620.67	2857.02
1622.21	2857.02
1623.75	2851.44
1625.29	2853.53
1626.83	2855.63
1628.37	2855.63
1629.90	2855.98
1631.44	2847.95
1632.98	2845.51
1634.52	2844.12
1636.06	2850.05
1637.59	2848.65
1639.13	2848.30
1640.67	2837.14
1642.21	2838.19
1643.74	2832.26
1645.28	2825.28
1646.81	2819.70
1648.35	2809.58
1649.88	2809.93
1651.42	2799.12
1652.95	2804.70
1654.49	2798.77
1656.02	2797.38
1657.55	2784.47
1659.09	2785.87
1660.62	2780.63
1662.15	2785.87
1663.68	2778.54
1665.22	2779.94
1666.75	2776.45
1668.28	2782.73
1669.81	2781.33
1671.34	2781.33
1672.87	2780.63
1674.40	2777.50
1675.93	2771.57
1677.46	2760.75
1678.99	2757.61
1680.52	2760.40
1682.04	2760.75
1683.57	2764.24
1685.10	2758.66
1686.63	2761.45
1688.15	2754.47
1689.68	2751.68
1691.21	2743.66
1692.73	2746.45
1694.26	2747.50
1695.78	2749.24
1697.31	2744.01
1698.83	2742.62
1700.36	2737.38
1701.88	2741.57
1703.40	2736.69
1704.93	2738.43
1706.45	2737.38
