896.35	3596.48
897.98	3642.52
899.60	3628.92
901.22	3678.10
902.85	3658.22
904.47	3705.30
906.10	3708.44
907.72	3734.60
909.34	3735.65
910.97	3814.13
912.59	3834.01
914.21	3943.88
915.84	3990.97
917.46	4118.63
919.08	4157.35
920.71	4237.92
922.33	4253.62
923.95	4320.59
925.58	4322.68
927.20	4394.88
928.82	4358.26
930.44	4441.97
932.07	4405.34
933.69	4459.76
935.31	4439.88
936.93	4507.89
938.56	4484.87
940.18	4547.66
941.80	4497.43
943.42	4563.35
945.05	4525.68
946.67	4562.31
948.29	4546.61
949.91	4576.95
951.53	4554.98
953.16	4608.35
954.78	4551.84
956.40	4594.74
958.02	4546.61
959.64	4593.70
961.26	4549.75
962.88	4592.65
964.51	4549.75
966.13	4616.72
967.75	4554.98
969.37	4592.65
970.99	4563.35
972.61	4609.39
974.23	4563.35
975.85	4611.49
977.47	4584.28
979.09	4624.04
980.71	4563.35
982.33	4631.37
983.95	4588.47
985.57	4643.92
987.19	4587.42
988.81	4649.16
990.43	4599.98
992.05	4659.62
993.67	4638.69
995.29	4682.64
996.91	4644.97
998.53	4726.59
1000.15	4696.24
1001.77	4737.05
1003.39	4706.71
1005.01	4760.07
1006.63	4745.43
1008.25	4801.93
1009.86	4768.45
1011.48	4815.53
1013.10	4779.96
1014.72	4838.55
1016.34	4807.16
1017.96	4876.23
1019.58	4818.67
1021.19	4866.81
1022.81	4821.81
1024.43	4900.29
1026.05	4853.20
1027.66	4921.22
1029.28	4864.71
1030.90	4930.64
1032.52	4878.32
1034.13	4940.06
1035.75	4898.20
1037.37	4966.22
1038.98	4937.96
1040.60	4963.08
1042.22	4909.71
1043.83	4971.45
1045.45	4941.10
1047.07	4988.19
1048.68	4945.29
1050.30	4989.24
1051.92	4944.24
1053.53	4978.77
1055.15	4937.96
1056.76	4985.05
1058.38	4942.15
1059.99	4993.42
1061.61	4921.22
1063.22	4970.40
1064.84	4933.78
1066.46	4973.54
1068.07	4924.36
1069.68	4967.26
1071.30	4930.64
1072.91	4960.98
1074.53	4904.48
1076.14	4959.94
1077.76	4909.71
1079.37	4948.43
1080.98	4875.18
1082.60	4935.87
1084.21	4887.74
1085.83	4936.92
1087.44	4888.78
1089.05	4914.94
1090.67	4864.71
1092.28	4900.29
1093.89	4863.67
1095.50	4904.48
1097.12	4856.34
1098.73	4903.43
1100.34	4838.55
1101.95	4891.92
1103.57	4850.07
1105.18	4882.50
1106.79	4837.51
1108.40	4885.64
1110.01	4851.11
1111.63	4914.94
1113.24	4872.04
1114.85	4911.80
1116.46	4858.44
1118.07	4905.52
1119.68	4846.93
1121.29	4908.66
1122.90	4857.39
1124.51	4910.76
1126.12	4878.32
1127.73	4936.92
1129.34	4896.11
1130.95	4944.24
1132.56	4909.71
1134.17	4922.27
1135.78	4891.92
1137.39	4964.12
1139.00	4920.17
1140.61	4970.40
1142.22	4937.96
1143.83	4980.87
1145.44	4935.87
1147.05	4984.00
1148.65	4947.38
1150.26	4985.05
1151.87	4956.80
1153.48	5013.30
1155.09	4984.00
1156.69	5015.40
1158.30	4970.40
1159.91	5019.58
1161.52	4991.33
1163.12	5034.23
1164.73	4998.65
1166.34	5057.25
1167.94	4998.65
1169.55	5045.74
1171.16	5020.63
1172.76	5071.90
1174.37	5032.14
1175.97	5081.32
1177.58	5010.16
1179.19	5069.81
1180.79	5015.40
1182.40	5068.76
1184.00	5013.30
1185.61	5079.23
1187.21	5038.42
1188.82	5079.23
1190.42	5044.70
1192.02	5084.46
1193.63	5032.14
1195.23	5080.27
1196.84	5040.51
1198.44	5084.46
1200.04	5053.07
1201.65	5080.27
1203.25	5019.58
1204.85	5054.11
