896.35	2834.70
897.98	2831.91
899.60	2835.40
901.22	2842.02
902.85	2843.07
904.47	2849.70
906.10	2848.30
907.72	2854.93
909.34	2853.88
910.97	2866.44
912.59	2869.93
914.21	2878.30
915.84	2885.62
917.46	2897.48
919.08	2900.27
920.71	2907.25
922.33	2908.64
923.95	2923.64
925.58	2922.25
927.20	2926.78
928.82	2924.69
930.44	2932.71
932.07	2928.87
933.69	2927.13
935.31	2922.94
936.93	2929.22
938.56	2930.97
940.18	2937.59
941.80	2940.73
943.42	2952.94
945.05	2950.15
946.67	2956.08
948.29	2943.52
949.91	2955.38
951.53	2955.73
953.16	2966.89
954.78	2956.78
956.40	2956.08
958.02	2951.55
959.64	2958.17
961.26	2957.82
962.88	2960.27
964.51	2961.66
966.13	2968.29
967.75	2965.85
969.37	2970.03
970.99	2961.66
972.61	2968.64
974.23	2962.36
975.85	2971.08
977.47	2967.24
979.09	2969.34
980.71	2963.06
982.33	2968.64
983.95	2973.52
985.57	2979.80
987.19	2977.01
988.81	2975.61
990.43	2971.78
992.05	2979.45
993.67	2979.45
995.29	2980.85
996.91	2979.10
998.53	2984.68
1000.15	2991.66
1001.77	2992.36
1003.39	2987.47
1005.01	2988.52
1006.63	2987.82
1008.25	2996.19
1009.86	2994.10
1011.48	2997.59
1013.10	2994.80
1014.72	3000.38
1016.34	3004.91
1017.96	3008.75
1019.58	3004.56
1021.19	3002.82
1022.81	3004.56
1024.43	3010.14
1026.05	3011.89
1027.66	3012.94
1029.28	3009.45
1030.90	3005.96
1032.52	3001.77
1034.13	3010.14
1035.75	3012.24
1037.37	3024.45
1038.98	3017.12
1040.60	3017.82
1042.22	3005.96
1043.83	3013.28
1045.45	3015.38
1047.07	3025.84
1048.68	3020.26
1050.30	3027.24
1051.92	3020.96
1053.53	3028.98
1055.15	3018.52
1056.76	3024.45
1058.38	3022.70
1059.99	3029.33
1061.61	3020.96
1063.22	3024.45
1064.84	3019.91
1066.46	3026.54
1068.07	3019.21
1069.68	3024.79
1071.30	3020.96
1072.91	3024.10
1074.53	3024.10
1076.14	3028.98
1077.76	3028.63
1079.37	3020.26
1080.98	3016.42
1082.60	3019.56
1084.21	3024.10
1085.83	3027.93
1087.44	3018.52
1089.05	3017.82
1090.67	3010.84
1092.28	3017.82
1093.89	3018.86
1095.50	3020.61
1097.12	3018.86
1098.73	3016.07
1100.34	3017.82
1101.95	3020.61
1103.57	3018.52
1105.18	3015.38
1106.79	3011.19
1108.40	3019.56
1110.01	3023.05
1111.63	3027.93
1113.24	3022.35
1114.85	3021.66
1116.46	3020.96
1118.07	3024.10
1119.68	3026.89
1121.29	3024.79
1122.90	3021.66
1124.51	3025.14
1126.12	3029.68
1127.73	3039.10
1129.34	3036.30
1130.95	3037.35
1132.56	3025.84
1134.17	3026.89
1135.78	3024.45
1137.39	3029.33
1139.00	3022.00
1140.61	3022.35
1142.22	3020.61
1143.83	3027.93
1145.44	3022.70
1147.05	3028.28
1148.65	3020.96
1150.26	3021.31
1151.87	3014.68
1153.48	3023.75
1155.09	3026.19
1156.69	3029.68
1158.30	3024.45
1159.91	3027.58
1161.52	3025.84
1163.12	3024.10
1164.73	3025.14
1166.34	3028.98
1167.94	3030.03
1169.55	3028.98
1171.16	3029.68
1172.76	3031.07
1174.37	3026.89
1175.97	3022.35
1177.58	3025.49
1179.19	3025.49
1180.79	3031.42
1182.40	3027.58
1184.00	3029.68
1185.61	3032.47
1187.21	3033.17
1188.82	3035.96
1190.42	3031.07
1192.02	3030.03
1193.63	3026.54
1195.23	3030.72
1196.84	3034.21
1198.44	3042.93
1200.04	3041.19
1201.65	3041.19
1203.25	3038.05
1204.85	3033.51
1206.46	3032.12
1208.06	3027.24
1209.66	3029.33
1211.26	3038.75
1212.87	3037.70
1214.47	3045.02
1216.07	3039.79
1217.67	3045.02
1219.27	3039.79
1220.87	3042.58
1222.48	3040.14
1224.08	3047.82
1225.68	3044.33
1227.28	3046.07
1228.88	3041.19
1230.48	3040.14
1232.08	3040.84
1233.68	3045.37
1235.28	3046.07
1236.88	3045.02
1238.48	3044.33
1240.08	3040.49
1241.68	3038.40
1243.28	3032.12
1244.87	3035.26
1246.47	3036.65
1248.07	3036.65
1249.67	3039.10
1251.27	3033.17
1252.87	3030.72
1254.46	3024.10
1256.06	3032.12
1257.66	3030.03
1259.26	3034.91
1260.85	3030.38
1262.45	3034.91
1264.05	3029.68
1265.64	3031.42
1267.24	3027.24
1268.83	3029.33
1270.43	3032.12
1272.03	3033.86
1273.62	3027.58
1275.22	3026.19
1276.81	3024.10
1278.41	3033.86
1280.00	3031.07
1281.60	3033.17
1283.19	3032.12
1284.79	3032.82
1286.38	3034.21
1287.97	3034.56
1289.57	3033.51
1291.16	3030.38
1292.75	3028.98
1294.35	3027.93
1295.94	3029.68
1297.53	3024.10
1299.12	3024.79
1300.72	3020.61
1302.31	3027.24
1303.90	3030.72
1305.49	3034.56
1307.08	3028.28
1308.68	3022.00
1310.27	3022.35
1311.86	3022.00
1313.45	3024.45
1315.04	3023.05
1316.63	3024.45
1318.22	3020.96
1319.81	3022.00
1321.40	3024.10
1322.99	3024.10
1324.58	3017.47
1326.17	3011.19
1327.75	3008.40
1329.34	3007.70
1330.93	3003.52
1332.52	3002.82
1334.11	3000.73
1335.70	3003.52
1337.28	3002.82
1338.87	3006.31
1340.46	3003.52
1342.05	3001.77
1343.63	2998.29
1345.22	3002.82
1346.81	3003.87
1348.39	3004.56
1349.98	2995.50
1351.56	2991.31
1353.15	2989.22
1354.73	2989.22
1356.32	2987.47
1357.90	2987.47
1359.49	2987.82
1361.07	2987.47
1362.66	2980.50
1364.24	2980.15
1365.82	2981.54
1367.41	2981.54
1368.99	2975.61
1370.57	2971.43
1372.16	2971.43
1373.74	2976.31
1375.32	2973.52
1376.91	2966.89
1378.49	2953.64
1380.07	2946.66
1381.65	2941.43
1383.23	2943.52
1384.81	2942.13
1386.39	2944.22
1387.97	2939.34
1389.55	2936.90
1391.14	2929.22
1392.72	2928.18
1394.29	2927.13
1395.87	2925.04
1397.45	2922.25
1399.03	2919.81
1400.61	2916.67
1402.19	2912.13
1403.77	2912.83
1405.35	2913.53
1406.92	2915.27
1408.50	2910.39
1410.08	2907.95
1411.66	2906.55
1413.23	2908.64
1414.81	2904.11
1416.39	2903.06
1417.96	2897.48
1419.54	2900.97
1421.12	2903.76
1422.69	2900.62
1424.27	2902.71
1425.84	2899.92
1427.42	2905.50
1428.99	2903.76
1430.57	2902.37
1432.14	2899.58
1433.71	2903.76
1435.29	2907.60
1436.86	2911.09
1438.43	2905.50
1440.01	2843.77
1441.58	2840.28
1443.15	2843.42
1444.72	2899.58
1446.30	2902.37
1447.87	2899.23
1449.44	2897.13
1451.01	2896.78
1452.58	2900.27
1454.15	2900.62
1455.72	2896.44
1457.29	2896.09
1458.86	2897.13
1460.43	2902.02
1462.00	2900.27
1463.57	2902.71
1465.14	2899.23
1466.71	2898.88
1468.28	2900.27
1469.85	2904.11
1471.41	2908.30
1472.98	2910.39
1474.55	2903.76
1476.12	2897.48
1477.68	2896.09
1479.25	2900.97
1480.82	2907.25
1482.38	2905.16
1483.95	2907.60
1485.51	2911.43
1487.08	2915.27
1488.64	2914.22
1490.21	2905.16
1491.77	2907.95
1493.34	2904.46
1494.90	2907.95
1496.46	2907.60
1498.03	2911.43
1499.59	2912.83
1501.15	2909.69
1502.72	2910.39
1504.28	2909.69
1505.84	2907.60
1507.40	2908.99
1508.97	2910.39
1510.53	2919.11
1512.09	2923.29
1513.65	2924.69
1515.21	2917.71
1516.77	2915.62
1518.33	2915.97
1519.89	2917.36
1521.45	2916.67
1523.01	2920.15
1524.57	2923.64
1526.13	2925.74
1527.68	2927.13
1529.24	2926.43
1530.80	2927.13
1532.36	2921.90
1533.92	2917.02
1535.47	2912.13
1537.03	2913.88
1538.59	2916.67
1540.14	2917.36
1541.70	2922.25
1543.25	2922.94
1544.81	2924.69
1546.36	2915.62
1547.92	2917.02
1549.47	2918.41
1551.03	2919.46
1552.58	2916.67
1554.13	2915.97
1555.69	2919.11
1557.24	2919.81
1558.79	2917.36
1560.35	2917.36
1561.90	2917.71
1563.45	2919.11
1565.00	2919.11
1566.55	2921.20
1568.10	2917.02
1569.66	2915.27
1571.21	2914.22
1572.76	2917.36
1574.31	2919.46
1575.86	2914.92
1577.40	2910.04
1578.95	2905.50
1580.50	2903.41
1582.05	2905.85
1583.60	2901.32
1585.15	2903.76
1586.69	2903.76
1588.24	2911.09
1589.79	2908.64
1591.34	2910.74
1592.88	2902.02
1594.43	2901.32
1595.97	2898.53
1597.52	2899.23
