896.35	2761.45
897.98	2759.71
899.60	2766.68
901.22	2775.75
902.85	2774.36
904.47	2774.70
906.10	2770.17
907.72	2776.80
909.34	2776.10
910.97	2784.82
912.59	2783.08
914.21	2783.77
915.84	2782.38
917.46	2787.61
919.08	2784.47
920.71	2787.61
922.33	2783.08
923.95	2795.63
925.58	2790.05
927.20	2797.38
928.82	2795.98
930.44	2804.70
932.07	2796.68
933.69	2792.49
935.31	2787.96
936.93	2797.38
938.56	2795.63
940.18	2799.12
941.80	2797.38
943.42	2810.28
945.05	2807.49
946.67	2814.12
948.29	2800.86
949.91	2811.68
951.53	2810.28
953.16	2821.44
954.78	2811.33
956.40	2811.68
958.02	2805.40
959.64	2816.56
961.26	2813.07
962.88	2817.26
964.51	2814.82
966.13	2824.23
967.75	2820.40
969.37	2822.14
970.99	2812.03
972.61	2819.35
974.23	2812.38
975.85	2822.49
977.47	2817.61
979.09	2822.84
980.71	2815.51
982.33	2825.28
983.95	2829.12
985.57	2835.40
987.19	2832.95
988.81	2831.21
990.43	2826.68
992.05	2830.16
993.67	2830.51
995.29	2832.26
996.91	2830.86
998.53	2836.44
1000.15	2838.19
1001.77	2838.54
1003.39	2831.91
1005.01	2836.79
1006.63	2831.91
1008.25	2839.23
1009.86	2832.26
1011.48	2836.79
1013.10	2831.91
1014.72	2840.98
1016.34	2845.16
1017.96	2848.30
1019.58	2839.23
1021.19	2835.40
1022.81	2834.00
1024.43	2839.93
1026.05	2840.63
1027.66	2844.46
1029.28	2844.12
1030.90	2842.37
1032.52	2839.23
1034.13	2846.56
1035.75	2846.21
1037.37	2854.93
1038.98	2843.77
1040.60	2844.46
1042.22	2830.86
1043.83	2838.19
1045.45	2834.70
1047.07	2845.51
1048.68	2838.19
1050.30	2843.77
1051.92	2835.74
1053.53	2844.12
1055.15	2840.63
1056.76	2850.05
1058.38	2847.60
1059.99	2852.49
1061.61	2842.02
1063.22	2847.26
1064.84	2840.28
1066.46	2843.07
1068.07	2832.95
1069.68	2843.77
1071.30	2843.07
1072.91	2851.79
1074.53	2848.30
1076.14	2853.18
1077.76	2852.49
1079.37	2846.56
1080.98	2840.63
1082.60	2841.67
1084.21	2844.12
1085.83	2852.84
1087.44	2843.77
1089.05	2849.00
1090.67	2842.02
1092.28	2852.14
1093.89	2850.39
1095.50	2854.58
1097.12	2851.09
1098.73	2845.86
1100.34	2843.42
1101.95	2844.12
1103.57	2843.07
1105.18	2843.42
1106.79	2838.19
1108.40	2845.51
1110.01	2844.12
1111.63	2851.09
1113.24	2847.60
1114.85	2851.09
1116.46	2849.00
1118.07	2851.09
1119.68	2854.58
1121.29	2853.88
1122.90	2851.09
1124.51	2850.74
1126.12	2850.39
1127.73	2855.63
1129.34	2853.53
1130.95	2859.46
1132.56	2851.09
1134.17	2849.35
1135.78	2841.33
1137.39	2848.30
1139.00	2845.51
1140.61	2851.44
1142.22	2847.60
1143.83	2852.84
1145.44	2849.70
1147.05	2858.07
1148.65	2852.14
1150.26	2850.39
1151.87	2842.02
1153.48	2851.09
1155.09	2852.84
1156.69	2856.32
1158.30	2848.30
1159.91	2851.79
1161.52	2850.39
1163.12	2853.88
1164.73	2853.18
1166.34	2853.88
1167.94	2853.53
1169.55	2852.49
1171.16	2853.53
1172.76	2856.32
1174.37	2854.58
1175.97	2852.14
1177.58	2851.44
1179.19	2851.79
1180.79	2851.79
1182.40	2849.00
1184.00	2851.09
1185.61	2859.81
1187.21	2858.42
1188.82	2859.46
1190.42	2849.35
1192.02	2848.65
1193.63	2845.86
1195.23	2852.14
1196.84	2854.93
1198.44	2859.46
1200.04	2854.93
1201.65	2857.02
1203.25	2852.49
1204.85	2853.88
1206.46	2850.39
1208.06	2849.00
1209.66	2848.30
1211.26	2857.37
1212.87	2853.18
1214.47	2857.37
1216.07	2852.14
1217.67	2860.16
1219.27	2856.67
1220.87	2856.67
1222.48	2850.74
1224.08	2853.88
1225.68	2848.65
1227.28	2853.53
1228.88	2850.39
1230.48	2852.84
1232.08	2852.49
1233.68	2857.72
1235.28	2857.37
1236.88	2855.28
1238.48	2858.42
1240.08	2858.42
1241.68	2857.72
1243.28	2853.18
1244.87	2853.18
1246.47	2857.72
1248.07	2853.88
1249.67	2863.30
1251.27	2859.11
1252.87	2861.21
1254.46	2850.05
1256.06	2852.14
1257.66	2849.00
1259.26	2854.23
1260.85	2851.44
1262.45	2857.02
1264.05	2854.23
1265.64	2861.90
1267.24	2859.46
1268.83	2861.21
1270.43	2860.16
1272.03	2861.21
1273.62	2855.28
1275.22	2857.02
1276.81	2852.14
1278.41	2859.46
1280.00	2849.70
1281.60	2851.09
1283.19	2848.30
1284.79	2851.44
1286.38	2853.18
1287.97	2854.58
1289.57	2851.44
1291.16	2849.35
1292.75	2849.70
1294.35	2854.58
1295.94	2855.98
1297.53	2849.70
1299.12	2850.39
1300.72	2844.46
1302.31	2850.74
1303.90	2851.09
1305.49	2852.49
