896.35	2767.73
897.98	2764.59
899.60	2768.78
901.22	2776.45
902.85	2775.05
904.47	2779.59
906.10	2777.50
907.72	2782.03
909.34	2777.84
910.97	2783.08
912.59	2781.68
914.21	2783.42
915.84	2785.17
917.46	2793.54
919.08	2791.45
920.71	2796.68
922.33	2792.84
923.95	2805.05
925.58	2800.17
927.20	2802.61
928.82	2800.52
930.44	2805.40
932.07	2799.12
933.69	2795.98
935.31	2793.54
936.93	2801.91
938.56	2799.82
940.18	2802.61
941.80	2801.91
943.42	2815.51
945.05	2811.33
946.67	2818.30
948.29	2804.70
949.91	2817.26
951.53	2815.17
953.16	2827.72
954.78	2820.05
956.40	2823.89
958.02	2816.91
959.64	2824.23
961.26	2819.70
962.88	2821.79
964.51	2821.10
966.13	2831.91
967.75	2828.42
969.37	2830.16
970.99	2816.21
972.61	2823.89
974.23	2817.26
975.85	2830.51
977.47	2828.42
979.09	2833.30
980.71	2823.54
982.33	2829.82
983.95	2833.30
985.57	2840.28
987.19	2839.58
988.81	2838.88
990.43	2832.61
992.05	2833.65
993.67	2830.16
995.29	2831.91
996.91	2832.26
998.53	2839.93
1000.15	2843.77
1001.77	2843.77
1003.39	2837.14
1005.01	2843.07
1006.63	2842.37
1008.25	2852.84
1009.86	2846.56
1011.48	2846.91
1013.10	2842.02
1014.72	2848.30
1016.34	2853.53
1017.96	2853.53
1019.58	2845.86
1021.19	2843.42
1022.81	2844.81
1024.43	2853.18
1026.05	2853.18
1027.66	2853.18
1029.28	2848.65
1030.90	2845.86
1032.52	2843.42
1034.13	2852.84
1035.75	2851.09
1037.37	2862.60
1038.98	2853.53
1040.60	2856.32
1042.22	2841.33
1043.83	2845.51
1045.45	2843.07
1047.07	2852.49
1048.68	2846.21
1050.30	2851.79
1051.92	2844.81
1053.53	2852.84
1055.15	2845.86
1056.76	2852.14
1058.38	2850.39
1059.99	2856.32
1061.61	2846.91
1063.22	2849.70
1064.84	2844.12
1066.46	2850.39
1068.07	2842.37
1069.68	2853.18
1071.30	2850.74
1072.91	2854.93
1074.53	2849.70
1076.14	2852.49
1077.76	2854.58
1079.37	2849.00
1080.98	2848.30
1082.60	2849.70
1084.21	2851.44
1085.83	2859.11
1087.44	2851.09
1089.05	2855.63
1090.67	2846.21
1092.28	2855.98
1093.89	2853.88
1095.50	2858.42
1097.12	2856.32
1098.73	2856.32
1100.34	2855.28
1101.95	2855.63
1103.57	2852.84
1105.18	2851.44
1106.79	2845.16
1108.40	2851.44
1110.01	2852.49
1111.63	2860.16
1113.24	2857.02
1114.85	2858.42
1116.46	2855.28
1118.07	2857.02
1119.68	2857.02
1121.29	2854.93
1122.90	2850.74
1124.51	2855.28
1126.12	2856.32
1127.73	2865.39
1129.34	2863.30
1130.95	2869.93
1132.56	2858.07
1134.17	2854.93
1135.78	2849.00
1137.39	2856.32
1139.00	2851.09
1140.61	2855.63
1142.22	2852.14
1143.83	2860.86
1145.44	2854.93
1147.05	2861.90
1148.65	2854.58
1150.26	2853.88
1151.87	2847.26
1153.48	2855.63
1155.09	2858.07
1156.69	2859.11
1158.30	2850.39
1159.91	2854.58
1161.52	2857.02
1163.12	2862.25
1164.73	2859.81
1166.34	2860.16
1167.94	2858.77
1169.55	2858.77
1171.16	2857.37
1172.76	2860.16
1174.37	2858.77
1175.97	2857.37
1177.58	2858.07
1179.19	2854.93
1180.79	2853.88
1182.40	2849.70
1184.00	2854.93
1185.61	2862.25
1187.21	2861.56
1188.82	2860.16
1190.42	2855.28
1192.02	2854.23
1193.63	2850.05
1195.23	2853.53
1196.84	2854.93
1198.44	2861.56
1200.04	2858.42
1201.65	2862.60
1203.25	2860.16
1204.85	2857.72
1206.46	2853.18
1208.06	2849.70
1209.66	2848.65
1211.26	2855.98
1212.87	2853.18
1214.47	2861.21
1216.07	2855.28
1217.67	2862.60
1219.27	2857.72
1220.87	2862.25
1222.48	2855.98
1224.08	2860.16
1225.68	2854.93
1227.28	2861.21
1228.88	2860.16
1230.48	2862.25
1232.08	2859.81
1233.68	2864.35
1235.28	2864.00
1236.88	2865.04
1238.48	2864.35
1240.08	2862.95
1241.68	2861.56
1243.28	2857.37
1244.87	2857.37
1246.47	2859.46
1248.07	2858.07
1249.67	2868.18
1251.27	2864.35
1252.87	2861.90
1254.46	2850.39
1256.06	2854.58
1257.66	2853.18
1259.26	2857.37
1260.85	2854.23
1262.45	2862.25
1264.05	2858.77
1265.64	2864.00
1267.24	2861.90
1268.83	2867.49
1270.43	2869.58
1272.03	2869.23
1273.62	2860.86
1275.22	2861.21
1276.81	2857.72
1278.41	2867.83
1280.00	2860.86
1281.60	2863.65
1283.19	2859.11
1284.79	2862.60
1286.38	2863.30
1287.97	2864.00
1289.57	2858.77
1291.16	2854.58
1292.75	2853.18
1294.35	2854.93
1295.94	2859.81
1297.53	2859.11
1299.12	2862.95
1300.72	2858.07
1302.31	2861.21
1303.90	2863.30
1305.49	2864.00
1307.08	2860.16
1308.68	2852.49
1310.27	2853.53
1311.86	2852.49
1313.45	2854.58
1315.04	2851.44
1316.63	2852.49
1318.22	2846.56
1319.81	2851.09
1321.40	2855.63
1322.99	2857.02
1324.58	2847.26
1326.17	2838.88
1327.75	2836.44
1329.34	2842.02
1330.93	2840.63
1332.52	2845.16
1334.11	2843.77
1335.70	2842.72
1337.28	2837.84
1338.87	2840.63
1340.46	2842.72
1342.05	2847.26
1343.63	2843.42
1345.22	2849.00
1346.81	2845.86
1348.39	2850.05
1349.98	2843.42
1351.56	2847.26
1353.15	2847.26
1354.73	2849.70
1356.32	2844.46
1357.90	2843.07
1359.49	2841.67
1361.07	2846.56
1362.66	2845.16
1364.24	2847.95
1365.82	2848.30
1367.41	2848.65
1368.99	2840.28
1370.57	2840.63
1372.16	2840.28
1373.74	2848.30
1375.32	2846.56
1376.91	2846.91
1378.49	2841.33
1380.07	2841.33
1381.65	2838.19
1383.23	2840.98
1384.81	2834.70
1386.39	2836.09
1387.97	2834.00
1389.55	2838.19
1391.14	2834.00
1392.72	2834.70
1394.29	2834.35
1395.87	2834.70
1397.45	2834.35
1399.03	2835.05
1400.61	2836.09
1402.19	2834.35
1403.77	2837.14
1405.35	2838.54
1406.92	2844.12
1408.50	2843.07
1410.08	2841.67
1411.66	2837.84
1413.23	2839.58
1414.81	2838.54
1416.39	2842.72
1417.96	2838.19
1419.54	2839.93
1421.12	2839.93
1422.69	2836.79
1424.27	2840.28
1425.84	2837.14
1427.42	2842.37
1428.99	2840.98
1430.57	2840.28
1432.14	2839.23
1433.71	2844.46
1435.29	2847.26
1436.86	2847.26
1438.43	2839.58
1440.01	2777.15
1441.58	2775.05
1443.15	2779.24
1444.72	2836.44
1446.30	2841.67
1447.87	2836.79
1449.44	2836.09
1451.01	2834.70
1452.58	2838.54
1454.15	2838.88
1455.72	2836.09
1457.29	2838.19
1458.86	2839.23
1460.43	2843.77
1462.00	2840.28
1463.57	2842.72
1465.14	2837.49
1466.71	2835.05
1468.28	2838.54
1469.85	2840.98
1471.41	2842.72
1472.98	2841.33
1474.55	2838.19
1476.12	2837.14
1477.68	2839.58
1479.25	2840.98
1480.82	2846.56
1482.38	2839.23
1483.95	2841.33
1485.51	2842.02
1487.08	2848.65
1488.64	2848.30
1490.21	2841.67
1491.77	2842.37
1493.34	2838.19
1494.90	2840.63
1496.46	2838.88
1498.03	2840.98
1499.59	2843.42
1501.15	2840.98
1502.72	2843.77
1504.28	2839.58
1505.84	2835.74
1507.40	2835.40
1508.97	2835.05
1510.53	2838.88
1512.09	2837.14
1513.65	2838.88
1515.21	2835.74
1516.77	2837.84
1518.33	2834.70
1519.89	2832.95
1521.45	2829.47
1523.01	2831.21
1524.57	2835.05
1526.13	2834.00
1527.68	2838.88
1529.24	2834.70
1530.80	2838.88
1532.36	2831.56
1533.92	2828.77
1535.47	2823.19
1537.03	2825.28
1538.59	2830.86
1540.14	2828.07
1541.70	2830.51
1543.25	2832.26
1544.81	2837.14
1546.36	2829.47
1547.92	2827.37
1549.47	2825.98
1551.03	2824.23
1552.58	2819.00
1554.13	2817.26
1555.69	2819.00
1557.24	2818.65
1558.79	2814.82
1560.35	2817.61
