896.35	2721.69
897.98	2716.45
899.60	2734.24
901.22	2736.34
902.85	2733.20
904.47	2725.87
906.10	2740.52
907.72	2729.01
909.34	2745.75
910.97	2747.85
912.59	2765.64
914.21	2756.22
915.84	2762.50
917.46	2771.91
919.08	2776.10
920.71	2777.15
922.33	2800.17
923.95	2800.17
925.58	2821.10
927.20	2788.66
928.82	2806.45
930.44	2810.63
932.07	2802.26
933.69	2781.33
935.31	2804.35
936.93	2801.21
938.56	2811.68
940.18	2801.21
941.80	2808.54
943.42	2807.49
945.05	2836.79
946.67	2807.49
948.29	2820.05
949.91	2803.31
951.53	2829.47
953.16	2826.33
954.78	2833.65
956.40	2815.86
958.02	2828.42
959.64	2823.19
961.26	2825.28
962.88	2815.86
964.51	2817.96
966.13	2832.61
967.75	2833.65
969.37	2808.54
970.99	2825.28
972.61	2812.72
974.23	2829.47
975.85	2823.19
977.47	2838.88
979.09	2825.28
980.71	2829.47
982.33	2827.37
983.95	2835.74
985.57	2843.07
987.19	2839.93
988.81	2836.79
990.43	2832.61
992.05	2823.19
993.67	2856.67
995.29	2836.79
996.91	2830.51
998.53	2834.70
1000.15	2847.26
1001.77	2842.02
1003.39	2847.26
1005.01	2837.84
1006.63	2854.58
1008.25	2842.02
1009.86	2857.72
1011.48	2845.16
1013.10	2857.72
1014.72	2853.53
1016.34	2858.77
1017.96	2861.90
1019.58	2851.44
1021.19	2842.02
1022.81	2852.49
1024.43	2853.53
1026.05	2852.49
1027.66	2850.39
1029.28	2862.95
1030.90	2846.21
1032.52	2853.53
1034.13	2855.63
1035.75	2874.46
1037.37	2854.58
1038.98	2884.93
1040.60	2858.77
1042.22	2861.90
1043.83	2859.81
1045.45	2872.37
1047.07	2859.81
1048.68	2869.23
1050.30	2846.21
1051.92	2864.00
1053.53	2859.81
1055.15	2867.14
1056.76	2858.77
1058.38	2873.42
1059.99	2869.23
1061.61	2857.72
1063.22	2846.21
1064.84	2869.23
1066.46	2849.35
1068.07	2869.23
1069.68	2862.95
1071.30	2878.65
1072.91	2857.72
1074.53	2861.90
1076.14	2870.28
1077.76	2877.60
1079.37	2865.04
1080.98	2844.12
1082.60	2851.44
1084.21	2870.28
1085.83	2855.63
1087.44	2877.60
1089.05	2855.63
1090.67	2861.90
1092.28	2852.49
1093.89	2867.14
1095.50	2859.81
1097.12	2856.67
1098.73	2864.00
1100.34	2857.72
1101.95	2860.86
1103.57	2865.04
1105.18	2847.26
1106.79	2858.77
1108.40	2858.77
1110.01	2862.95
1111.63	2860.86
1113.24	2874.46
1114.85	2864.00
1116.46	2874.46
1118.07	2878.65
1119.68	2856.67
1121.29	2857.72
1122.90	2860.86
1124.51	2857.72
1126.12	2871.32
1127.73	2866.09
1129.34	2875.51
1130.95	2869.23
1132.56	2875.51
1134.17	2846.21
1135.78	2860.86
1137.39	2866.09
1139.00	2869.23
1140.61	2850.39
1142.22	2860.86
1143.83	2853.53
1145.44	2866.09
1147.05	2862.95
1148.65	2869.23
1150.26	2850.39
1151.87	2857.72
1153.48	2851.44
1155.09	2867.14
1156.69	2858.77
1158.30	2862.95
1159.91	2854.58
1161.52	2876.55
1163.12	2857.72
1164.73	2851.44
1166.34	2860.86
1167.94	2858.77
1169.55	2858.77
1171.16	2871.32
1172.76	2865.04
1174.37	2873.42
1175.97	2866.09
1177.58	2850.39
1179.19	2862.95
1180.79	2865.04
1182.40	2865.04
1184.00	2859.81
1185.61	2860.86
1187.21	2868.18
1188.82	2855.63
1190.42	2854.58
1192.02	2854.58
1193.63	2857.72
1195.23	2860.86
1196.84	2871.32
1198.44	2859.81
1200.04	2880.74
1201.65	2864.00
1203.25	2874.46
1204.85	2869.23
1206.46	2851.44
1208.06	2853.53
1209.66	2851.44
1211.26	2852.49
1212.87	2875.51
1214.47	2849.35
1216.07	2864.00
1217.67	2856.67
1219.27	2859.81
1220.87	2856.67
1222.48	2862.95
1224.08	2853.53
1225.68	2867.14
1227.28	2856.67
1228.88	2858.77
1230.48	2859.81
1232.08	2851.44
1233.68	2855.63
1235.28	2869.23
1236.88	2856.67
1238.48	2859.81
1240.08	2871.32
1241.68	2858.77
1243.28	2854.58
1244.87	2858.77
1246.47	2852.49
1248.07	2852.49
1249.67	2856.67
1251.27	2871.32
1252.87	2844.12
1254.46	2837.84
1256.06	2842.02
1257.66	2849.35
1259.26	2838.88
1260.85	2854.58
1262.45	2839.93
1264.05	2853.53
1265.64	2843.07
1267.24	2851.44
1268.83	2844.12
1270.43	2858.77
1272.03	2855.63
1273.62	2843.07
1275.22	2836.79
1276.81	2857.72
1278.41	2839.93
1280.00	2846.21
1281.60	2845.16
1283.19	2839.93
1284.79	2843.07
1286.38	2850.39
1287.97	2847.26
1289.57	2840.98
1291.16	2840.98
1292.75	2834.70
1294.35	2848.30
1295.94	2843.07
1297.53	2847.26
1299.12	2831.56
1300.72	2846.21
1302.31	2829.47
1303.90	2838.88
1305.49	2842.02
1307.08	2824.23
1308.68	2827.37
1310.27	2827.37
1311.86	2835.74
1313.45	2824.23
1315.04	2828.42
1316.63	2827.37
1318.22	2822.14
1319.81	2815.86
1321.40	2820.05
1322.99	2833.65
1324.58	2822.14
1326.17	2823.19
1327.75	2817.96
1329.34	2815.86
1330.93	2814.82
1332.52	2808.54
1334.11	2819.00
1335.70	2812.72
1337.28	2812.72
1338.87	2814.82
1340.46	2820.05
1342.05	2806.45
1343.63	2809.58
1345.22	2802.26
1346.81	2815.86
1348.39	2812.72
1349.98	2819.00
1351.56	2808.54
1353.15	2801.21
1354.73	2805.40
1356.32	2789.70
1357.90	2790.75
1359.49	2801.21
1361.07	2799.12
1362.66	2802.26
1364.24	2793.89
1365.82	2795.98
1367.41	2797.03
1368.99	2781.33
1370.57	2780.29
1372.16	2783.42
1373.74	2777.15
1375.32	2795.98
1376.91	2786.56
1378.49	2775.05
1380.07	2767.73
1381.65	2774.01
1383.23	2763.54
1384.81	2765.64
1386.39	2754.13
1387.97	2764.59
1389.55	2759.36
1391.14	2762.50
1392.72	2754.13
1394.29	2760.40
1395.87	2753.08
1397.45	2741.57
1399.03	2749.94
1400.61	2754.13
1402.19	2742.62
1403.77	2743.66
1405.35	2759.36
1406.92	2745.75
1408.50	2749.94
1410.08	2736.34
1411.66	2735.29
1413.23	2740.52
1414.81	2756.22
1416.39	2734.24
1417.96	2745.75
1419.54	2732.15
1421.12	2745.75
1422.69	2756.22
1424.27	2737.38
1425.84	2747.85
1427.42	2739.48
1428.99	2744.71
1430.57	2740.52
1432.14	2733.20
1433.71	2738.43
1435.29	2748.89
1436.86	2740.52
1438.43	2747.85
1440.01	2737.38
1441.58	2618.09
1443.15	2734.24
1444.72	2736.34
1446.30	2740.52
