896.35	2917.36
897.98	2918.41
899.60	2925.74
901.22	2947.71
902.85	2940.38
904.47	2955.03
906.10	2949.80
907.72	2945.62
909.34	2967.59
910.97	2983.29
912.59	2993.75
914.21	3010.49
915.84	3036.65
917.46	3069.09
919.08	3086.88
920.71	3093.16
922.33	3120.37
923.95	3127.69
925.58	3147.57
927.20	3144.43
928.82	3145.48
930.44	3163.27
932.07	3154.90
933.69	3144.43
935.31	3170.59
936.93	3174.78
938.56	3177.92
940.18	3175.82
941.80	3176.87
943.42	3185.24
945.05	3207.22
946.67	3190.47
948.29	3195.71
949.91	3188.38
951.53	3207.22
953.16	3209.31
954.78	3200.94
956.40	3189.43
958.02	3195.71
959.64	3193.61
961.26	3188.38
962.88	3206.17
964.51	3192.57
966.13	3209.31
967.75	3209.31
969.37	3189.43
970.99	3194.66
972.61	3195.71
974.23	3197.80
975.85	3195.71
977.47	3206.17
979.09	3201.98
980.71	3194.66
982.33	3200.94
983.95	3201.98
985.57	3218.73
987.19	3205.12
988.81	3221.87
990.43	3214.54
992.05	3219.77
993.67	3234.42
995.29	3220.82
996.91	3213.50
998.53	3238.61
1000.15	3238.61
1001.77	3242.79
1003.39	3257.44
1005.01	3238.61
1006.63	3245.93
1008.25	3249.07
1009.86	3264.77
1011.48	3258.49
1013.10	3259.54
1014.72	3264.77
1016.34	3276.28
1017.96	3283.60
1019.58	3275.23
1021.19	3268.95
1022.81	3279.42
1024.43	3283.60
1026.05	3285.70
1027.66	3295.11
1029.28	3290.93
1030.90	3288.84
1032.52	3283.60
1034.13	3303.49
1035.75	3304.53
1037.37	3309.76
1038.98	3320.23
1040.60	3304.53
1042.22	3297.21
1043.83	3302.44
1045.45	3305.58
1047.07	3304.53
1048.68	3319.18
1050.30	3304.53
1051.92	3308.72
1053.53	3304.53
1055.15	3328.60
1056.76	3311.86
1058.38	3312.90
1059.99	3318.14
1061.61	3308.72
1063.22	3303.49
1064.84	3313.95
1066.46	3309.76
1068.07	3309.76
1069.68	3309.76
1071.30	3323.37
1072.91	3308.72
1074.53	3310.81
1076.14	3313.95
1077.76	3298.25
1079.37	3302.44
1080.98	3285.70
1082.60	3300.35
1084.21	3295.11
1085.83	3290.93
1087.44	3302.44
1089.05	3285.70
1090.67	3290.93
1092.28	3287.79
1093.89	3301.39
1095.50	3296.16
1097.12	3294.07
1098.73	3302.44
1100.34	3274.19
1101.95	3297.21
1103.57	3291.98
