896.35	3011.54
897.98	3020.96
899.60	3022.00
901.22	3034.56
902.85	3027.24
904.47	3055.49
906.10	3059.67
907.72	3062.81
909.34	3072.23
910.97	3091.07
912.59	3110.95
914.21	3138.15
915.84	3165.36
917.46	3207.22
919.08	3238.61
920.71	3252.21
922.33	3262.68
923.95	3277.33
925.58	3300.35
927.20	3299.30
928.82	3309.76
930.44	3331.74
932.07	3325.46
933.69	3320.23
935.31	3334.88
936.93	3347.43
938.56	3333.83
940.18	3348.48
941.80	3356.85
943.42	3373.59
945.05	3379.87
946.67	3367.32
948.29	3372.55
949.91	3371.50
951.53	3386.15
953.16	3389.29
954.78	3373.59
956.40	3367.32
958.02	3374.64
959.64	3380.92
961.26	3371.50
962.88	3375.69
964.51	3358.94
966.13	3392.43
967.75	3378.83
969.37	3369.41
970.99	3368.36
972.61	3369.41
974.23	3355.81
975.85	3376.73
977.47	3381.97
979.09	3380.92
980.71	3372.55
982.33	3383.01
983.95	3391.38
985.57	3401.85
987.19	3387.20
988.81	3399.75
990.43	3390.34
992.05	3401.85
993.67	3419.64
995.29	3413.36
996.91	3399.75
998.53	3432.19
1000.15	3421.73
1001.77	3431.15
1003.39	3429.05
1005.01	3433.24
1006.63	3439.52
1008.25	3455.21
1009.86	3462.54
1011.48	3454.17
1013.10	3449.98
1014.72	3462.54
1016.34	3468.82
1017.96	3486.61
1019.58	3471.96
1021.19	3482.42
1022.81	3484.51
1024.43	3502.30
1026.05	3490.79
1027.66	3515.90
1029.28	3508.58
1030.90	3505.44
1032.52	3482.42
1034.13	3512.77
1035.75	3518.00
1037.37	3518.00
1038.98	3526.37
1040.60	3519.04
1042.22	3506.49
1043.83	3525.32
1045.45	3523.23
1047.07	3536.83
1048.68	3538.93
1050.30	3523.23
1051.92	3533.69
1053.53	3537.88
1055.15	3536.83
1056.76	3536.83
1058.38	3536.83
1059.99	3547.30
1061.61	3535.79
1063.22	3530.55
1064.84	3529.51
1066.46	3522.18
1068.07	3519.04
1069.68	3529.51
1071.30	3543.11
1072.91	3529.51
1074.53	3521.14
1076.14	3532.65
1077.76	3519.04
1079.37	3521.14
1080.98	3492.88
1082.60	3507.53
1084.21	3512.77
1085.83	3513.81
1087.44	3511.72
1089.05	3500.21
1090.67	3499.16
1092.28	3498.12
1093.89	3505.44
1095.50	3496.02
1097.12	3490.79
1098.73	3497.07
1100.34	3479.28
