896.35	3363.13
897.98	3388.24
899.60	3387.20
901.22	3422.78
902.85	3413.36
904.47	3446.84
906.10	3441.61
907.72	3471.96
909.34	3475.10
910.97	3527.42
912.59	3559.85
914.21	3634.15
915.84	3669.73
917.46	3758.67
919.08	3792.15
920.71	3842.38
922.33	3864.36
923.95	3905.17
925.58	3922.95
927.20	3952.25
928.82	3943.88
930.44	3990.97
932.07	3981.55
933.69	4004.57
935.31	4004.57
936.93	4038.06
938.56	4029.69
940.18	4074.68
941.80	4050.62
943.42	4082.01
945.05	4065.26
946.67	4086.19
948.29	4075.73
949.91	4097.70
951.53	4086.19
953.16	4117.58
954.78	4087.24
956.40	4097.70
958.02	4083.05
959.64	4105.03
961.26	4090.38
962.88	4111.31
964.51	4084.10
966.13	4119.68
967.75	4099.80
969.37	4114.45
970.99	4085.15
972.61	4107.12
974.23	4088.29
975.85	4106.07
977.47	4101.89
979.09	4116.54
980.71	4091.42
982.33	4118.63
983.95	4116.54
985.57	4148.98
987.19	4114.45
988.81	4145.84
990.43	4122.82
992.05	4153.16
993.67	4146.88
995.29	4164.67
996.91	4143.74
998.53	4196.06
1000.15	4179.32
1001.77	4216.99
1003.39	4211.76
1005.01	4230.60
1006.63	4213.85
1008.25	4241.06
1009.86	4237.92
1011.48	4252.57
1013.10	4241.06
1014.72	4279.78
1016.34	4266.17
1017.96	4301.75
1019.58	4277.68
1021.19	4301.75
1022.81	4272.45
1024.43	4315.35
1026.05	4299.66
1027.66	4335.24
1029.28	4303.84
1030.90	4342.56
1032.52	4314.31
1034.13	4348.84
1035.75	4333.14
1037.37	4356.16
1038.98	4343.61
1040.60	4368.72
1042.22	4339.42
1043.83	4357.21
1045.45	4345.70
1047.07	4376.05
1048.68	4359.30
1050.30	4370.81
1051.92	4350.93
1053.53	4376.05
1055.15	4354.07
1056.76	4377.09
1058.38	4354.07
1059.99	4369.77
1061.61	4336.28
1063.22	4359.30
1064.84	4340.47
1066.46	4364.54
1068.07	4340.47
1069.68	4364.54
1071.30	4343.61
1072.91	4359.30
1074.53	4334.19
1076.14	4360.35
1077.76	4328.96
1079.37	4344.65
1080.98	4286.06
1082.60	4331.05
1084.21	4310.12
1085.83	4324.77
1087.44	4304.89
1089.05	4310.12
1090.67	4291.29
1092.28	4310.12
1093.89	4291.29
1095.50	4312.22
1097.12	4293.38
1098.73	4326.86
1100.34	4272.45
1101.95	4310.12
1103.57	4288.15
1105.18	4301.75
1106.79	4279.78
1108.40	4311.17
1110.01	4286.06
1111.63	4301.75
1113.24	4287.10
1114.85	4311.17
1116.46	4299.66
1118.07	4327.91
1119.68	4289.19
1121.29	4317.45
1122.90	4293.38
1124.51	4322.68
1126.12	4314.31
1127.73	4326.86
1129.34	4312.22
1130.95	4345.70
1132.56	4328.96
1134.17	4324.77
1135.78	4314.31
1137.39	4344.65
1139.00	4318.49
1140.61	4354.07
1142.22	4337.33
1143.83	4356.16
1145.44	4345.70
1147.05	4362.44
1148.65	4351.98
1150.26	4362.44
1151.87	4341.51
1153.48	4383.37
1155.09	4368.72
1156.69	4394.88
1158.30	4364.54
1159.91	4389.65
1161.52	4382.32
1163.12	4413.72
1164.73	4387.56
1166.34	4410.58
1167.94	4377.09
1169.55	4415.81
1171.16	4400.11
1172.76	4429.41
1174.37	4400.11
1175.97	4427.32
1177.58	4389.65
1179.19	4433.60
1180.79	4400.11
1182.40	4423.13
1184.00	4393.83
1185.61	4432.55
1187.21	4417.90
1188.82	4423.13
1190.42	4410.58
1192.02	4429.41
1193.63	4396.97
1195.23	4429.41
1196.84	4409.53
1198.44	4429.41
1200.04	4406.39
1201.65	4424.18
1203.25	4391.74
1204.85	4410.58
1206.46	4375.00
1208.06	4410.58
1209.66	4383.37
1211.26	4385.46
1212.87	4389.65
1214.47	4391.74
1216.07	4367.67
1217.67	4393.83
1219.27	4368.72
1220.87	4390.70
1222.48	4376.05
1224.08	4371.86
1225.68	4334.19
1227.28	4356.16
1228.88	4332.10
1230.48	4355.12
1232.08	4320.59
1233.68	4351.98
1235.28	4328.96
1236.88	4330.00
1238.48	4298.61
1240.08	4348.84
1241.68	4286.06
1243.28	4297.57
1244.87	4261.99
1246.47	4273.50
1248.07	4247.34
1249.67	4278.73
1251.27	4249.43
1252.87	4252.57
1254.46	4219.09
1256.06	4235.83
1257.66	4216.99
1259.26	4230.60
1260.85	4214.90
1262.45	4216.99
1264.05	4199.20
1265.64	4223.27
1267.24	4200.25
1268.83	4208.62
1270.43	4186.65
1272.03	4211.76
1273.62	4179.32
1275.22	4184.55
1276.81	4184.55
1278.41	4188.74
1280.00	4174.09
1281.60	4178.28
1283.19	4153.16
1284.79	4170.95
1286.38	4157.35
1287.97	4172.00
1289.57	4132.23
1291.16	4151.07
1292.75	4123.86
1294.35	4154.21
1295.94	4138.51
1297.53	4150.02
1299.12	4124.91
1300.72	4153.16
1302.31	4113.40
1303.90	4146.88
1305.49	4121.77
1307.08	4118.63
1308.68	4098.75
1310.27	4119.68
1311.86	4102.94
1313.45	4117.58
1315.04	4096.66
1316.63	4108.17
1318.22	4088.29
1319.81	4099.80
1321.40	4092.47
1322.99	4109.21
1324.58	4069.45
1326.17	4092.47
1327.75	4075.73
1329.34	4090.38
1330.93	4065.26
1332.52	4077.82
1334.11	4058.99
1335.70	4070.50
1337.28	4050.62
1338.87	4075.73
1340.46	4044.34
1342.05	4045.38
1343.63	4027.59
1345.22	4041.20
1346.81	4047.48
1348.39	4053.75
1349.98	4029.69
1351.56	4028.64
1353.15	3998.30
1354.73	4002.48
1356.32	3980.51
1357.90	3984.69
1359.49	3956.44
