896.35	3655.08
897.98	3701.12
899.60	3685.42
901.22	3738.79
902.85	3707.40
904.47	3763.90
906.10	3759.72
907.72	3801.57
909.34	3800.53
910.97	3874.82
912.59	3902.03
914.21	4021.32
915.84	4076.78
917.46	4210.71
919.08	4241.06
920.71	4327.91
922.33	4333.14
923.95	4414.76
925.58	4416.86
927.20	4474.41
928.82	4463.94
930.44	4552.89
932.07	4504.75
933.69	4557.07
935.31	4538.24
936.93	4605.21
938.56	4570.68
940.18	4640.79
941.80	4599.98
943.42	4674.27
945.05	4637.65
946.67	4679.50
948.29	4640.79
949.91	4683.69
951.53	4655.43
953.16	4716.13
954.78	4656.48
956.40	4693.11
958.02	4651.25
959.64	4712.99
961.26	4663.81
962.88	4703.57
964.51	4643.92
966.13	4716.13
967.75	4670.08
969.37	4705.66
970.99	4664.85
972.61	4715.08
974.23	4671.13
975.85	4726.59
977.47	4674.27
979.09	4716.13
980.71	4676.36
982.33	4738.10
983.95	4688.92
985.57	4757.98
987.19	4701.48
988.81	4766.35
990.43	4705.66
992.05	4762.17
993.67	4744.38
995.29	4793.56
996.91	4749.61
998.53	4837.51
1000.15	4808.21
1001.77	4860.53
1003.39	4822.86
1005.01	4879.36
1006.63	4849.02
1008.25	4900.29
1009.86	4879.36
1011.48	4922.27
1013.10	4881.46
1014.72	4945.29
1016.34	4915.99
1017.96	4981.91
1019.58	4924.36
1021.19	4986.10
1022.81	4942.15
1024.43	5013.30
1026.05	4965.17
1027.66	5033.19
1029.28	4990.28
1030.90	5042.60
1032.52	4999.70
1034.13	5050.97
1035.75	5017.49
1037.37	5081.32
1038.98	5053.07
1040.60	5089.69
1042.22	5024.81
1043.83	5081.32
1045.45	5055.16
1047.07	5099.11
1048.68	5064.58
1050.30	5101.20
1051.92	5056.21
1053.53	5105.39
1055.15	5065.62
1056.76	5093.88
1058.38	5041.56
1059.99	5095.97
1061.61	5032.14
1063.22	5089.69
1064.84	5038.42
1066.46	5085.51
1068.07	5025.86
1069.68	5081.32
1071.30	5029.00
1072.91	5066.67
1074.53	5013.30
1076.14	5062.48
1077.76	5011.21
1079.37	5056.21
1080.98	4981.91
1082.60	5049.93
1084.21	4992.38
1085.83	5037.37
1087.44	4986.10
1089.05	5015.40
1090.67	4969.35
1092.28	5012.26
1093.89	4970.40
1095.50	5021.67
1097.12	4957.84
1098.73	5005.98
1100.34	4939.01
1101.95	5000.75
