896.35	2844.12
897.98	2837.84
899.60	2844.12
901.22	2865.04
902.85	2853.53
904.47	2857.72
906.10	2867.14
907.72	2867.14
909.34	2883.88
910.97	2880.74
912.59	2895.39
914.21	2910.04
915.84	2937.25
917.46	2947.71
919.08	2968.64
920.71	2972.82
922.33	2987.47
923.95	2990.61
925.58	3012.59
927.20	2996.89
928.82	3011.54
930.44	3020.96
932.07	3018.86
933.69	3005.26
935.31	3022.00
936.93	3019.91
938.56	3025.14
940.18	3028.28
941.80	3031.42
943.42	3038.75
945.05	3054.44
946.67	3037.70
948.29	3041.89
949.91	3042.93
951.53	3057.58
953.16	3055.49
954.78	3058.63
956.40	3041.89
958.02	3049.21
959.64	3047.12
961.26	3049.21
962.88	3048.16
964.51	3035.61
966.13	3060.72
967.75	3058.63
969.37	3050.26
970.99	3053.40
972.61	3047.12
974.23	3058.63
975.85	3050.26
977.47	3059.67
979.09	3055.49
980.71	3045.02
982.33	3053.40
983.95	3060.72
985.57	3071.18
987.19	3062.81
988.81	3070.14
990.43	3059.67
992.05	3059.67
993.67	3072.23
995.29	3069.09
996.91	3071.18
998.53	3081.65
1000.15	3080.60
1001.77	3084.79
1003.39	3087.93
1005.01	3080.60
1006.63	3082.70
1008.25	3086.88
1009.86	3109.90
1011.48	3098.39
1013.10	3094.21
1014.72	3103.62
1016.34	3101.53
1017.96	3118.27
1019.58	3104.67
1021.19	3103.62
1022.81	3107.81
1024.43	3118.27
1026.05	3120.37
1027.66	3128.74
1029.28	3124.55
1030.90	3118.27
1032.52	3114.09
1034.13	3122.46
1035.75	3135.02
1037.37	3124.55
1038.98	3136.06
1040.60	3121.41
1042.22	3118.27
1043.83	3127.69
1045.45	3137.11
1047.07	3132.92
1048.68	3141.29
1050.30	3124.55
1051.92	3133.97
1053.53	3127.69
1055.15	3138.15
1056.76	3133.97
1058.38	3140.25
1059.99	3138.15
1061.61	3131.88
1063.22	3122.46
1064.84	3137.11
1066.46	3128.74
1068.07	3123.50
1069.68	3124.55
1071.30	3146.53
1072.91	3126.64
1074.53	3126.64
1076.14	3127.69
1077.76	3124.55
1079.37	3129.78
1080.98	3102.58
1082.60	3117.23
1084.21	3132.92
1085.83	3120.37
1087.44	3126.64
1089.05	3109.90
1090.67	3110.95
1092.28	3107.81
1093.89	3118.27
1095.50	3118.27
1097.12	3115.13
1098.73	3122.46
1100.34	3106.76
1101.95	3120.37
1103.57	3118.27
1105.18	3098.39
1106.79	3097.34
1108.40	3106.76
1110.01	3117.23
1111.63	3116.18
1113.24	3125.60
1114.85	3108.86
1116.46	3117.23
1118.07	3122.46
1119.68	3116.18
1121.29	3124.55
1122.90	3126.64
1124.51	3109.90
1126.12	3116.18
1127.73	3125.60
1129.34	3136.06
1130.95	3128.74
1132.56	3138.15
1134.17	3104.67
1135.78	3114.09
1137.39	3121.41
1139.00	3113.04
1140.61	3113.04
1142.22	3127.69
1143.83	3113.04
1145.44	3124.55
1147.05	3116.18
1148.65	3126.64
1150.26	3109.90
1151.87	3109.90
1153.48	3118.27
1155.09	3125.60
1156.69	3115.13
1158.30	3110.95
1159.91	3108.86
1161.52	3120.37
1163.12	3120.37
1164.73	3121.41
1166.34	3131.88
1167.94	3115.13
1169.55	3121.41
1171.16	3129.78
1172.76	3124.55
1174.37	3128.74
1175.97	3126.64
1177.58	3103.62
1179.19	3126.64
1180.79	3119.32
1182.40	3121.41
1184.00	3124.55
1185.61	3132.92
1187.21	3132.92
1188.82	3116.18
1190.42	3129.78
1192.02	3124.55
1193.63	3114.09
1195.23	3124.55
1196.84	3122.46
1198.44	3118.27
1200.04	3123.50
1201.65	3124.55
1203.25	3129.78
1204.85	3124.55
1206.46	3107.81
1208.06	3118.27
1209.66	3108.86
1211.26	3114.09
1212.87	3137.11
1214.47	3107.81
1216.07	3115.13
1217.67	3119.32
1219.27	3116.18
1220.87	3111.99
1222.48	3111.99
1224.08	3107.81
1225.68	3117.23
1227.28	3110.95
1228.88	3111.99
1230.48	3117.23
1232.08	3092.11
1233.68	3107.81
1235.28	3127.69
1236.88	3107.81
1238.48	3093.16
1240.08	3118.27
1241.68	3086.88
1243.28	3100.48
1244.87	3092.11
1246.47	3085.83
1248.07	3080.60
1249.67	3094.21
1251.27	3104.67
1252.87	3083.74
1254.46	3082.70
1256.06	3081.65
1257.66	3082.70
1259.26	3069.09
1260.85	3085.83
1262.45	3081.65
1264.05	3080.60
1265.64	3071.18
1267.24	3074.32
1268.83	3070.14
1270.43	3069.09
1272.03	3091.07
1273.62	3082.70
1275.22	3062.81
1276.81	3071.18
1278.41	3065.95
1280.00	3071.18
1281.60	3065.95
1283.19	3067.00
1284.79	3067.00
1286.38	3059.67
1287.97	3070.14
1289.57	3067.00
1291.16	3060.72
1292.75	3049.21
1294.35	3072.23
1295.94	3060.72
1297.53	3059.67
1299.12	3048.16
1300.72	3067.00
1302.31	3039.79
1303.90	3064.91
1305.49	3063.86
1307.08	3049.21
1308.68	3045.02
1310.27	3045.02
1311.86	3047.12
1313.45	3040.84
1315.04	3043.98
1316.63	3048.16
1318.22	3036.65
1319.81	3030.38
1321.40	3036.65
1322.99	3035.61
1324.58	3019.91
1326.17	3022.00
1327.75	3014.68
1329.34	3014.68
1330.93	3006.31
1332.52	3017.82
1334.11	3019.91
1335.70	3009.45
1337.28	2994.80
1338.87	3006.31
1340.46	3009.45
1342.05	2998.98
1343.63	2998.98
1345.22	3000.03
1346.81	3015.73
1348.39	2998.98
1349.98	3005.26
1351.56	2987.47
1353.15	2982.24
1354.73	2988.52
1356.32	2973.87
1357.90	2961.31
1359.49	2975.96
1361.07	2963.41
1362.66	2961.31
1364.24	2968.64
1365.82	2971.78
1367.41	2971.78
1368.99	2952.94
1370.57	2950.85
1372.16	2951.90
1373.74	2945.62
1375.32	2956.08
1376.91	2941.43
1378.49	2916.32
1380.07	2907.95
1381.65	2913.18
1383.23	2894.34
1384.81	2901.67
1386.39	2890.16
1387.97	2898.53
1389.55	2895.39
1391.14	2887.02
1392.72	2860.86
1394.29	2871.32
1395.87	2868.18
1397.45	2857.72
1399.03	2864.00
1400.61	2857.72
1402.19	2845.16
1403.77	2836.79
1405.35	2852.49
1406.92	2838.88
1408.50	2845.16
1410.08	2840.98
1411.66	2838.88
1413.23	2833.65
1414.81	2839.93
1416.39	2823.19
1417.96	2839.93
1419.54	2825.28
1421.12	2832.61
1422.69	2837.84
1424.27	2816.91
1425.84	2831.56
1427.42	2825.28
1428.99	2820.05
1430.57	2820.05
1432.14	2821.10
1433.71	2812.72
1435.29	2823.19
1436.86	2823.19
1438.43	2823.19
1440.01	2819.00
1441.58	2691.34
1443.15	2823.19
1444.72	2817.96
1446.30	2820.05
1447.87	2833.65
1449.44	2820.05
1451.01	2804.35
1452.58	2820.05
1454.15	2817.96
1455.72	2806.45
1457.29	2815.86
1458.86	2821.10
1460.43	2813.77
1462.00	2825.28
1463.57	2804.35
1465.14	2811.68
1466.71	2803.31
1468.28	2808.54
1469.85	2814.82
1471.41	2821.10
1472.98	2811.68
1474.55	2827.37
1476.12	2819.00
1477.68	2811.68
1479.25	2811.68
1480.82	2815.86
1482.38	2829.47
1483.95	2809.58
1485.51	2819.00
1487.08	2825.28
1488.64	2816.91
1490.21	2827.37
1491.77	2808.54
1493.34	2827.37
1494.90	2805.40
1496.46	2816.91
1498.03	2820.05
1499.59	2814.82
1501.15	2823.19
1502.72	2828.42
1504.28	2826.33
1505.84	2815.86
1507.40	2822.14
1508.97	2834.70
1510.53	2831.56
1512.09	2835.74
1513.65	2838.88
1515.21	2830.51
1516.77	2815.86
1518.33	2836.79
1519.89	2830.51
1521.45	2835.74
1523.01	2832.61
1524.57	2835.74
1526.13	2824.23
1527.68	2832.61
1529.24	2838.88
1530.80	2836.79
1532.36	2842.02
1533.92	2822.14
1535.47	2816.91
1537.03	2829.47
1538.59	2842.02
