896.35	3034.56
897.98	3043.98
899.60	3048.16
901.22	3063.86
902.85	3054.44
904.47	3070.14
906.10	3077.46
907.72	3082.70
909.34	3093.16
910.97	3119.32
912.59	3132.92
914.21	3159.08
915.84	3190.47
917.46	3248.03
919.08	3261.63
920.71	3279.42
922.33	3299.30
923.95	3316.04
925.58	3342.20
927.20	3333.83
928.82	3343.25
930.44	3372.55
932.07	3353.71
933.69	3359.99
935.31	3365.22
936.93	3378.83
938.56	3383.01
940.18	3393.48
941.80	3391.38
943.42	3412.31
945.05	3415.45
946.67	3402.89
948.29	3400.80
949.91	3403.94
951.53	3413.36
953.16	3425.91
954.78	3413.36
956.40	3401.85
958.02	3410.22
959.64	3415.45
961.26	3410.22
962.88	3412.31
964.51	3392.43
966.13	3430.10
967.75	3424.87
969.37	3402.89
970.99	3401.85
972.61	3404.99
974.23	3408.13
975.85	3416.50
977.47	3418.59
979.09	3417.54
980.71	3401.85
982.33	3422.78
983.95	3421.73
985.57	3440.56
987.19	3426.96
988.81	3435.33
990.43	3421.73
992.05	3434.29
993.67	3444.75
995.29	3442.66
996.91	3430.10
998.53	3461.49
1000.15	3458.35
1001.77	3467.77
1003.39	3467.77
1005.01	3473.00
1006.63	3477.19
1008.25	3485.56
1009.86	3492.88
1011.48	3490.79
1013.10	3480.33
1014.72	3499.16
1016.34	3500.21
1017.96	3519.04
1019.58	3503.35
1021.19	3511.72
1022.81	3521.14
1024.43	3537.88
1026.05	3521.14
1027.66	3535.79
1029.28	3523.23
1030.90	3534.74
1032.52	3521.14
1034.13	3532.65
1035.75	3545.20
1037.37	3549.39
1038.98	3555.67
1040.60	3549.39
1042.22	3536.83
1043.83	3545.20
1045.45	3556.71
1047.07	3559.85
1048.68	3547.30
1050.30	3544.16
1051.92	3552.53
1053.53	3551.48
1055.15	3550.44
1056.76	3551.48
1058.38	3552.53
1059.99	3557.76
1061.61	3542.06
1063.22	3548.34
1064.84	3553.58
1066.46	3547.30
1068.07	3535.79
