896.35	3060.72
897.98	3075.37
899.60	3079.56
901.22	3104.67
902.85	3088.97
904.47	3110.95
906.10	3115.13
907.72	3124.55
909.34	3138.15
910.97	3160.13
912.59	3174.78
914.21	3217.68
915.84	3241.75
917.46	3295.11
919.08	3320.23
920.71	3345.34
922.33	3362.08
923.95	3380.92
925.58	3401.85
927.20	3406.03
928.82	3415.45
930.44	3436.38
932.07	3418.59
933.69	3426.96
935.31	3440.56
936.93	3452.07
938.56	3458.35
940.18	3464.63
941.80	3460.45
943.42	3480.33
945.05	3490.79
946.67	3480.33
948.29	3484.51
949.91	3468.82
951.53	3483.47
953.16	3500.21
954.78	3491.84
956.40	3482.42
958.02	3476.14
959.64	3481.37
961.26	3475.10
962.88	3481.37
964.51	3469.86
966.13	3497.07
967.75	3484.51
969.37	3479.28
970.99	3473.00
972.61	3471.96
974.23	3477.19
975.85	3491.84
977.47	3485.56
979.09	3491.84
980.71	3479.28
982.33	3494.98
983.95	3491.84
985.57	3509.63
987.19	3494.98
988.81	3514.86
990.43	3492.88
992.05	3506.49
993.67	3509.63
995.29	3519.04
996.91	3507.53
998.53	3545.20
1000.15	3542.06
1001.77	3554.62
1003.39	3546.25
1005.01	3553.58
1006.63	3550.44
1008.25	3566.13
1009.86	3567.18
1011.48	3566.13
1013.10	3565.09
1014.72	3584.97
1016.34	3577.64
1017.96	3604.85
1019.58	3581.83
1021.19	3587.06
1022.81	3589.15
1024.43	3610.08
1026.05	3607.99
1027.66	3613.22
1029.28	3610.08
1030.90	3616.36
1032.52	3605.90
1034.13	3628.92
1035.75	3632.06
1037.37	3634.15
1038.98	3638.33
1040.60	3640.43
1042.22	3617.41
1043.83	3640.43
1045.45	3628.92
1047.07	3640.43
1048.68	3638.33
1050.30	3638.33
1051.92	3640.43
1053.53	3636.24
1055.15	3631.01
1056.76	3637.29
1058.38	3635.19
1059.99	3655.08
1061.61	3631.01
1063.22	3633.10
1064.84	3631.01
1066.46	3637.29
1068.07	3624.73
1069.68	3635.19
1071.30	3636.24
1072.91	3624.73
1074.53	3615.31
1076.14	3631.01
1077.76	3615.31
1079.37	3621.59
1080.98	3586.01
1082.60	3604.85
1084.21	3607.99
1085.83	3607.99
1087.44	3610.08
1089.05	3594.38
1090.67	3580.78
1092.28	3587.06
1093.89	3590.20
1095.50	3599.62
1097.12	3584.97
1098.73	3600.66
1100.34	3561.95
1101.95	3586.01
1103.57	3584.97
1105.18	3583.92
1106.79	3581.83
1108.40	3587.06
1110.01	3590.20
1111.63	3592.29
1113.24	3586.01
1114.85	3584.97
1116.46	3575.55
1118.07	3591.25
1119.68	3574.50
1121.29	3598.57
1122.90	3580.78
1124.51	3580.78
1126.12	3581.83
1127.73	3590.20
1129.34	3590.20
1130.95	3604.85
1132.56	3602.76
1134.17	3574.50
1135.78	3573.46
1137.39	3586.01
1139.00	3570.32
1140.61	3580.78
1142.22	3583.92
1143.83	3571.36
1145.44	3569.27
1147.05	3575.55
1148.65	3579.74
1150.26	3575.55
1151.87	3557.76
1153.48	3568.22
1155.09	3573.46
1156.69	3576.60
1158.30	3564.04
1159.91	3574.50
1161.52	3575.55
1163.12	3577.64
