896.35	3367.32
897.98	3392.43
899.60	3386.15
901.22	3428.01
902.85	3413.36
904.47	3446.84
906.10	3440.56
907.72	3464.63
909.34	3476.14
910.97	3516.95
912.59	3548.34
914.21	3627.87
915.84	3672.86
917.46	3760.76
919.08	3779.60
920.71	3838.20
922.33	3863.31
923.95	3903.07
925.58	3917.72
927.20	3948.07
928.82	3953.30
930.44	3995.16
932.07	3971.09
933.69	3999.34
935.31	4004.57
936.93	4043.29
938.56	4026.55
940.18	4066.31
941.80	4046.43
943.42	4082.01
945.05	4066.31
946.67	4084.10
948.29	4065.26
949.91	4095.61
951.53	4091.42
953.16	4107.12
954.78	4085.15
956.40	4097.70
958.02	4078.87
959.64	4107.12
961.26	4085.15
962.88	4110.26
964.51	4085.15
966.13	4118.63
967.75	4098.75
969.37	4101.89
970.99	4085.15
972.61	4107.12
974.23	4091.42
975.85	4119.68
977.47	4112.35
979.09	4131.19
980.71	4105.03
982.33	4135.37
983.95	4112.35
985.57	4143.74
987.19	4114.45
988.81	4162.58
990.43	4119.68
992.05	4154.21
993.67	4156.30
995.29	4177.23
996.91	4148.98
998.53	4202.34
1000.15	4186.65
1001.77	4223.27
1003.39	4201.30
1005.01	4226.41
1006.63	4205.48
1008.25	4249.43
1009.86	4254.66
1011.48	4268.27
1013.10	4249.43
1014.72	4280.82
1016.34	4264.08
1017.96	4305.94
1019.58	4272.45
1021.19	4300.70
1022.81	4282.92
1024.43	4323.73
1026.05	4294.43
1027.66	4339.42
1029.28	4316.40
1030.90	4341.51
1032.52	4305.94
1034.13	4353.02
1035.75	4337.33
1037.37	4360.35
1038.98	4353.02
1040.60	4382.32
1042.22	4341.51
1043.83	4377.09
1045.45	4360.35
1047.07	4386.51
1048.68	4365.58
1050.30	4385.46
1051.92	4361.40
1053.53	4383.37
1055.15	4371.86
1056.76	4393.83
1058.38	4360.35
1059.99	4396.97
1061.61	4360.35
1063.22	4370.81
1064.84	4361.40
1066.46	4384.42
1068.07	4351.98
1069.68	4380.23
1071.30	4360.35
1072.91	4368.72
1074.53	4339.42
1076.14	4372.91
1077.76	4332.10
1079.37	4356.16
1080.98	4292.33
1082.60	4346.75
1084.21	4320.59
1085.83	4334.19
1087.44	4323.73
1089.05	4337.33
1090.67	4297.57
1092.28	4333.14
1093.89	4314.31
1095.50	4328.96
1097.12	4293.38
1098.73	4341.51
1100.34	4287.10
1101.95	4324.77
1103.57	4303.84
1105.18	4314.31
1106.79	4290.24
1108.40	4321.63
1110.01	4304.89
1111.63	4324.77
1113.24	4298.61
1114.85	4322.68
1116.46	4301.75
1118.07	4328.96
1119.68	4302.80
1121.29	4333.14
1122.90	4289.19
1124.51	4327.91
1126.12	4318.49
1127.73	4355.12
1129.34	4327.91
1130.95	4362.44
1132.56	4346.75
1134.17	4333.14
1135.78	4325.82
1137.39	4368.72
1139.00	4343.61
1140.61	4371.86
1142.22	4357.21
1143.83	4382.32
1145.44	4357.21
1147.05	4376.05
1148.65	4378.14
1150.26	4388.60
1151.87	4358.26
1153.48	4392.79
1155.09	4392.79
