896.35	3366.27
897.98	3393.48
899.60	3391.38
901.22	3433.24
902.85	3416.50
904.47	3449.98
906.10	3452.07
907.72	3478.23
909.34	3483.47
910.97	3533.69
912.59	3562.99
914.21	3637.29
915.84	3677.05
917.46	3759.72
919.08	3793.20
920.71	3851.80
922.33	3876.91
923.95	3920.86
925.58	3932.37
927.20	3957.49
928.82	3952.25
930.44	4010.85
932.07	3992.02
933.69	4012.94
935.31	4010.85
936.93	4050.62
938.56	4031.78
940.18	4074.68
941.80	4054.80
943.42	4089.33
945.05	4069.45
946.67	4096.66
948.29	4083.05
949.91	4098.75
951.53	4096.66
953.16	4123.86
954.78	4102.94
956.40	4111.31
958.02	4097.70
959.64	4115.49
961.26	4089.33
962.88	4118.63
964.51	4088.29
966.13	4132.23
967.75	4100.84
969.37	4112.35
970.99	4091.42
972.61	4116.54
974.23	4101.89
975.85	4130.14
977.47	4121.77
979.09	4140.61
980.71	4109.21
982.33	4146.88
983.95	4121.77
985.57	4163.63
987.19	4115.49
988.81	4164.67
990.43	4138.51
992.05	4161.53
993.67	4159.44
995.29	4180.37
996.91	4159.44
998.53	4214.90
1000.15	4187.69
1001.77	4220.13
1003.39	4209.67
1005.01	4245.25
1006.63	4231.64
1008.25	4266.17
1009.86	4249.43
1011.48	4271.41
1013.10	4254.66
1014.72	4295.47
1016.34	4282.92
1017.96	4326.86
1019.58	4292.33
1021.19	4308.03
1022.81	4290.24
1024.43	4335.24
1026.05	4312.22
1027.66	4354.07
1029.28	4328.96
1030.90	4355.12
1032.52	4324.77
1034.13	4358.26
1035.75	4348.84
1037.37	4377.09
1038.98	4372.91
1040.60	4382.32
1042.22	4347.79
1043.83	4381.28
1045.45	4362.44
1047.07	4385.46
1048.68	4381.28
1050.30	4396.97
1051.92	4379.18
1053.53	4395.93
1055.15	4369.77
1056.76	4391.74
1058.38	4367.67
1059.99	4406.39
1061.61	4371.86
1063.22	4381.28
1064.84	4363.49
1066.46	4386.51
1068.07	4353.02
1069.68	4387.56
1071.30	4382.32
1072.91	4373.95
1074.53	4341.51
1076.14	4372.91
1077.76	4349.89
1079.37	4372.91
1080.98	4321.63
1082.60	4360.35
1084.21	4333.14
1085.83	4351.98
1087.44	4324.77
1089.05	4330.00
1090.67	4300.70
1092.28	4324.77
1093.89	4308.03
1095.50	4335.24
1097.12	4301.75
1098.73	4328.96
1100.34	4281.87
1101.95	4326.86
1103.57	4303.84
1105.18	4309.08
1106.79	4282.92
1108.40	4328.96
1110.01	4303.84
1111.63	4328.96
1113.24	4313.26
1114.85	4323.73
1116.46	4304.89
1118.07	4338.38
1119.68	4301.75
1121.29	4332.10
1122.90	4296.52
1124.51	4326.86
1126.12	4315.35
1127.73	4344.65
1129.34	4333.14
1130.95	4370.81
1132.56	4351.98
1134.17	4347.79
1135.78	4323.73
1137.39	4366.63
1139.00	4337.33
1140.61	4372.91
1142.22	4358.26
1143.83	4373.95
1145.44	4357.21
1147.05	4382.32
1148.65	4366.63
1150.26	4388.60
1151.87	4362.44
1153.48	4409.53
1155.09	4399.07
1156.69	4412.67
1158.30	4377.09
1159.91	4407.44
1161.52	4404.30
1163.12	4430.46
1164.73	4408.48
1166.34	4439.88
1167.94	4415.81
1169.55	4438.83
1171.16	4423.13
1172.76	4453.48
1174.37	4423.13
1175.97	4455.57
1177.58	4405.34
1179.19	4450.34
1180.79	4416.86
1182.40	4438.83
1184.00	4419.99
1185.61	4456.62
1187.21	4429.41
1188.82	4448.25
1190.42	4433.60
1192.02	4448.25
1193.63	4415.81
1195.23	4444.06
1196.84	4427.32
1198.44	4457.66
1200.04	4443.02
1201.65	4462.90
1203.25	4427.32
1204.85	4452.43
1206.46	4406.39
1208.06	4437.78
1209.66	4410.58
1211.26	4432.55
1212.87	4421.04
1214.47	4426.27
1216.07	4405.34
1217.67	4414.76
1219.27	4380.23
1220.87	4396.97
1222.48	4376.05
1224.08	4391.74
1225.68	4358.26
1227.28	4381.28
1228.88	4356.16
1230.48	4382.32
1232.08	4339.42
1233.68	4366.63
1235.28	4345.70
1236.88	4343.61
1238.48	4317.45
1240.08	4358.26
1241.68	4299.66
1243.28	4316.40
1244.87	4278.73
1246.47	4293.38
1248.07	4267.22
1249.67	4293.38
1251.27	4279.78
1252.87	4274.54
1254.46	4247.34
1256.06	4248.38
1257.66	4226.41
1259.26	4244.20
1260.85	4240.01
1262.45	4246.29
1264.05	4229.55
1265.64	4237.92
1267.24	4224.32
1268.83	4235.83
