896.35	2648.44
897.98	2648.44
899.60	2653.67
901.22	2659.95
902.85	2654.72
904.47	2661.00
906.10	2673.55
907.72	2657.86
909.34	2663.09
910.97	2667.27
912.59	2672.51
914.21	2663.09
915.84	2668.32
917.46	2671.46
919.08	2678.78
920.71	2663.09
922.33	2696.57
923.95	2679.83
925.58	2704.94
927.20	2671.46
928.82	2682.97
930.44	2681.92
932.07	2684.02
933.69	2667.27
935.31	2690.29
936.93	2680.88
938.56	2695.53
940.18	2687.16
941.80	2681.92
943.42	2682.97
945.05	2709.13
946.67	2681.92
948.29	2699.71
949.91	2681.92
951.53	2712.27
953.16	2690.29
954.78	2701.81
956.40	2677.74
958.02	2701.81
959.64	2688.20
961.26	2697.62
962.88	2687.16
964.51	2694.48
966.13	2704.94
967.75	2713.32
969.37	2694.48
970.99	2703.90
972.61	2684.02
974.23	2700.76
975.85	2696.57
977.47	2717.50
979.09	2692.39
980.71	2704.94
982.33	2692.39
983.95	2712.27
985.57	2702.85
987.19	2700.76
988.81	2699.71
990.43	2716.45
992.05	2696.57
993.67	2714.36
995.29	2692.39
996.91	2697.62
998.53	2705.99
1000.15	2722.73
1001.77	2702.85
1003.39	2715.41
1005.01	2694.48
1006.63	2717.50
1008.25	2705.99
1009.86	2721.69
1011.48	2711.22
1013.10	2713.32
1014.72	2704.94
1016.34	2723.78
1017.96	2722.73
1019.58	2716.45
1021.19	2700.76
1022.81	2711.22
1024.43	2708.08
1026.05	2711.22
1027.66	2711.22
1029.28	2721.69
1030.90	2710.18
1032.52	2704.94
1034.13	2703.90
1035.75	2725.87
1037.37	2709.13
1038.98	2734.24
1040.60	2708.08
1042.22	2704.94
1043.83	2694.48
1045.45	2719.59
1047.07	2713.32
1048.68	2722.73
1050.30	2697.62
1051.92	2722.73
1053.53	2709.13
1055.15	2721.69
1056.76	2704.94
1058.38	2719.59
1059.99	2719.59
1061.61	2730.06
1063.22	2703.90
1064.84	2720.64
1066.46	2703.90
1068.07	2713.32
1069.68	2712.27
1071.30	2735.29
1072.91	2712.27
1074.53	2718.55
1076.14	2722.73
1077.76	2718.55
1079.37	2714.36
1080.98	2696.57
1082.60	2711.22
1084.21	2727.97
1085.83	2713.32
1087.44	2723.78
1089.05	2696.57
1090.67	2713.32
1092.28	2704.94
1093.89	2729.01
1095.50	2718.55
1097.12	2716.45
1098.73	2717.50
1100.34	2705.99
1101.95	2712.27
1103.57	2725.87
1105.18	2699.71
1106.79	2718.55
1108.40	2711.22
1110.01	2724.83
1111.63	2711.22
1113.24	2727.97
1114.85	2719.59
1116.46	2721.69
1118.07	2721.69
1119.68	2724.83
1121.29	2719.59
1122.90	2723.78
1124.51	2711.22
1126.12	2734.24
1127.73	2721.69
1129.34	2738.43
1130.95	2727.97
1132.56	2734.24
1134.17	2702.85
1135.78	2722.73
1137.39	2704.94
1139.00	2710.18
1140.61	2710.18
1142.22	2737.38
1143.83	2713.32
1145.44	2725.87
1147.05	2714.36
1148.65	2733.20
1150.26	2712.27
1151.87	2713.32
1153.48	2704.94
1155.09	2716.45
1156.69	2714.36
1158.30	2719.59
1159.91	2705.99
1161.52	2717.50
1163.12	2715.41
1164.73	2715.41
1166.34	2714.36
1167.94	2717.50
1169.55	2716.45
1171.16	2723.78
1172.76	2721.69
1174.37	2727.97
1175.97	2713.32
1177.58	2702.85
1179.19	2727.97
1180.79	2721.69
1182.40	2709.13
1184.00	2716.45
1185.61	2713.32
1187.21	2727.97
1188.82	2713.32
1190.42	2722.73
1192.02	2705.99
1193.63	2701.81
1195.23	2709.13
1196.84	2717.50
1198.44	2711.22
1200.04	2725.87
1201.65	2714.36
1203.25	2723.78
1204.85	2719.59
1206.46	2711.22
1208.06	2711.22
1209.66	2713.32
1211.26	2700.76
1212.87	2736.34
1214.47	2711.22
1216.07	2722.73
1217.67	2715.41
1219.27	2720.64
1220.87	2713.32
1222.48	2725.87
1224.08	2711.22
1225.68	2722.73
1227.28	2711.22
1228.88	2720.64
1230.48	2726.92
1232.08	2722.73
1233.68	2715.41
1235.28	2737.38
1236.88	2717.50
1238.48	2718.55
1240.08	2735.29
1241.68	2720.64
1243.28	2716.45
1244.87	2720.64
1246.47	2709.13
1248.07	2713.32
1249.67	2716.45
1251.27	2737.38
1252.87	2713.32
1254.46	2718.55
1256.06	2710.18
1257.66	2721.69
1259.26	2701.81
1260.85	2723.78
